# 53
22,112
87,320
22,112
87,336
87,320
22,48
22,48
87,112
22,48
22,48
87,112
22,48
87,48
87,112
22,112
87,112
22,408
87,200
22,56
87,192
87,264
87,224
87,256
87,112
87,176
87,120
87,184
87,216
87,176
87,184
87,1248
87,112
87,160
87,3920
87,176
87,408
22,48
22,48
87,256
87,184
87,176
22,48
22,48
87,144
22,48
87,152
87,200
87,112
87,112
87,112
87,200
87,112
22,56
87,256
87,56
22,48
87,264
22,48
87,56
22,48
22,48
22,48
22,48
22,48
87,56
22,48
22,48
87,56
87,56
22,112
87,48
22,112
87,48
22,48
22,56
22,48
87,56
22,56
87,48
87,112
22,56
87,112
22,112
87,152
22,112
87,112
22,112
22,112
87,112
22,256
22,56
87,112
22,112
87,56
22,112
22,112
87,112
22,112
87,112
87,56
22,112
87,112
87,224
22,56
87,56
22,112
87,112
22,56
87,112
22,112
87,112
87,112
22,112
87,112
22,112
22,112
22,112
87,112
87,56
87,56
22,48
87,112
87,112
22,112
87,48
22,112
62,112
87,312
87,112
65,112
87,112
87,112
22,48
87,112
22,112
22,304
87,48
22,320
87,48
22,256
22,112
22,112
87,48
87,112
22,112
87,112
22,320
87,112
87,48
22,112
22,320
87,112
87,48
22,112
22,112
22,112
87,112
22,112
87,56
22,320
87,112
87,48
22,256
22,56
87,48
87,56
87,328
22,112
87,112
22,48
87,56
22,56
87,56
87,320
22,56
22,48
87,112
22,112
87,56
22,56
87,56
65,152
25,128
22,328
87,48
22,112
87,112
22,48
22,56
22,344
22,320
87,48
22,328
22,112
87,48
87,112
87,48
87,112
22,112
87,112
22,320
22,56
87,48
22,408
87,56
22,56
22,112
87,48
87,48
22,112
22,112
87,56
87,56
87,112
87,56
87,112
87,112
22,200
22,152
22,200
22,216
22,328
87,48
22,152
22,112
87,112
22,112
22,120
22,320
87,48
22,112
87,112
22,200
22,120
22,192
22,128
22,320
87,48
22,112
22,200
87,112
65,112
22,136
65,152
22,128
22,128
22,336
87,48
22,112
22,112
87,112
22,104
22,256
22,256
22,256
87,48
87,48
22,256
22,112
87,48
87,48
22,256
87,112
22,112
22,112
87,48
22,112
87,48
22,296
87,112
22,112
87,112
22,112
87,112
22,320
87,112
87,48
22,136
22,440
22,112
87,48
87,48
22,152
22,112
22,112
22,112
87,112
87,112
22,320
87,112
22,104
87,48
22,112
87,112
22,56
22,56
87,232
22,56
87,56
87,56
87,56
22,1008
87,48
22,144
87,48
22,112
22,336
87,112
22,112
22,128
87,48
87,56
22,112
87,112
87,112
87,144
87,56
87,192
87,256
22,48
87,112
22,112
87,200
87,296
87,144
87,200
87,400
87,144
22,304
87,48
22,112
87,112
22,328
87,48
22,256
22,112
22,56
87,48
87,112
22,264
87,56
22,56
87,48
22,112
87,56
87,112
87,56
87,208848
87,112
22,328
22,304
87,248
22,312
87,248
22,288
87,472
22,200
22,112
22,112
22,304
87,272
22,128
22,120
22,112
22,112
22,112
87,5160
22,48
87,112
22,40
87,112
43,112
43,112
25,56
25,208
25,104
43,776
43,176
22,408
22,408
87,48
87,48
87,48
87,48
65,432
25,48
25,48
22,56
65,112
22,56
65,112
22,208
43,112
22,56
43,112
22,112
22,112
22,112
22,112
87,56
65,112
65,112
87,56
22,112
43,112
43,112
87,112
22,56
87,112
22,56
65,112
22,144
65,112
22,1000
43,112
43,112
22,56
22,56
22,200
22,144
22,112
22,160
87,312
22,128
22,328
22,432
22,424
65,152
87,48
22,1192
22,112
87,48
87,48
22,1256
25,160
22,112
25,104
87,112
22,112
43,776
87,48
22,1240
87,112
22,112
87,112
87,48
22,1240
22,1240
87,112
22,112
87,48
87,48
22,112
22,112
87,48
87,48
22,4504
87,112
22,56
22,56
87,112
22,112
87,112
43,104
22,112
43,112
43,112
22,112
87,112
87,112
43,112
43,272
22,200
43,176
22,112
22,344
43,208
43,208
22,104
22,128
87,1216
22,48
87,1224
87,112
87,80
22,112
22,80
22,48
87,1224
87,80
87,112
22,112
87,1232
22,80
22,112
22,48
87,56
87,224
22,48
87,80
22,80
87,56
22,56
22,80
87,56
22,56
87,56
22,56
22,56
87,224
87,224
22,56
87,112
22,56
87,56
22,56
87,56
87,1232
22,112
87,80
22,56
87,112
22,56
22,112
87,56
22,48
87,80
22,200
87,56
87,80
87,112
22,112
22,184
22,168
22,992
22,312
87,48
22,136
22,112
87,112
87,136
22,112
22,112
43,152
22,232
43,272
22,128
22,304
22,56
87,48
22,104
87,56
22,56
87,56
22,456
22,744
22,56
22,56
87,200
22,56
22,1032
65,112
22,56
87,344
22,168
22,1064
87,56
22,56
22,168
87,56
22,168
22,56
22,168
22,168
22,80
22,80
22,80
87,56
87,56
87,80
87,144
87,80
87,80
65,112
43,320
43,320
43,320
43,400
22,120
87,56
22,168
22,168
43,496
65,320
43,400
43,256
22,320
65,400
22,504
22,80
22,168
43,176
22,168
43,176
22,80
87,80
22,80
22,144
43,6016
22,80
25,136
87,80
87,80
87,80
43,120
25,440
22,80
22,80
22,80
87,80
87,80
87,80
22,80
43,320
22,80
43,272
22,80
65,152
43,400
87,80
65,400
87,80
43,256
43,176
43,176
87,80
65,400
43,5928
65,400
65,400
22,80
22,80
22,80
65,400
87,80
87,80
22,80
22,80
87,80
87,80
87,80
22,80
22,80
22,80
87,80
87,80
22,80
87,80
65,400
87,80
22,80
22,80
22,80
87,80
87,80
87,80
22,80
22,80
22,80
87,80
87,80
87,80
22,80
22,80
65,400
87,80
22,80
87,80
22,80
22,80
87,80
87,80
87,80
22,80
22,80
22,80
87,80
87,80
87,80
22,80
65,400
43,120
22,80
22,80
43,264
87,80
87,80
87,80
22,80
22,80
22,80
87,80
87,80
87,80
22,80
65,400
87,80
22,80
22,80
22,80
87,80
87,80
87,80
22,80
22,80
87,80
22,80
87,80
65,400
87,80
22,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
87,80
22,80
65,400
22,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
65,400
87,80
22,80
87,80
22,80
22,80
87,80
43,552
87,80
22,80
22,80
87,80
65,152
87,80
22,264
87,80
22,504
65,400
22,80
43,6016
22,112
22,104
22,80
87,80
87,80
65,256
43,120
25,136
22,80
25,176
22,80
87,80
87,80
65,9528
22,80
87,80
22,80
25,440
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
87,80
22,80
22,80
87,80
87,80
22,80
87,80
22,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
22,80
22,80
87,80
87,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
43,552
87,80
22,80
65,152
22,280
87,80
22,80
43,5928
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
22,80
87,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
22,80
87,56
87,80
22,56
87,224
87,56
22,56
22,56
22,80
22,56
22,1000
22,56
87,80
87,56
87,56
65,112
25,4760
25,4440
25,4968
43,272
43,5928
65,112
87,200
87,288
87,144
65,152
43,824
43,120
65,152
43,152
65,112
43,552
43,5928
43,120
43,552
43,5928
43,120
22,80
22,144
87,80
22,80
87,80
22,80
43,552
87,80
22,80
22,344
87,80
43,5928
22,80
87,80
43,120
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
43,552
87,80
22,80
43,5928
87,80
22,80
43,120
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
43,552
22,80
87,80
43,5928
22,80
43,120
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,80
22,80
87,56
87,224
22,56
87,56
22,56
22,56
22,56
43,552
22,1000
22,56
22,112
87,56
87,56
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
87,480
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
22,344
43,5928
43,120
87,480
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
22,112
22,128
22,304
87,256
22,296
87,360
87,48
22,192
22,112
22,56
22,288
87,288
22,296
87,248
22,296
87,256
43,552
87,112
87,112
22,328
87,48
87,112
43,5928
43,120
65,112
87,112
87,112
43,272
62,616
62,304
6,40
87,176
65,128
87,1448
87,1448
65,152
43,5928
43,120
43,552
65,472
65,152
6,272
25,128
6,408
6,408
6,384
6,384
6,408
6,408
6,384
6,384
6,520
6,520
6,544
6,544
65,4440
6,384
6,384
6,1112
6,1112
6,400
6,400
6,392
6,392
6,416
6,416
6,704
6,704
6,400
6,400
6,392
6,392
6,1016
6,1016
65,400
65,256
65,936
65,256
65,176
25,176
65,12272
25,440
43,5928
43,272
65,152
43,152
25,128
43,120
65,112
43,552
65,152
43,5928
43,120
43,824
43,120
43,272
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
22,344
43,5928
43,120
43,272
43,5928
43,120
43,552
22,296
87,248
22,296
87,360
43,5928
43,120
43,552
22,320
87,48
22,112
22,112
87,112
87,120
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
43,5928
43,120
43,552
22,56
87,56
87,56
43,5928
43,120
43,552
22,480
43,5928
43,120
43,552
43,5928
43,120
43,552
22,312
87,248
43,5928
43,120
43,552
43,5928
43,120
43,552
22,296
22,288
87,360
22,304
87,248
43,5928
43,120
43,552
22,296
22,312
22,168
22,168
43,328
22,168
22,168
43,328
131,1
131,24
131,19
131,7
65,112
65,376
65,768
65,176
25,176
22,168
65,12008
22,168
43,328
22,168
43,272
22,168
43,272
43,5928
43,552
22,416
65,152
43,120
22,464
22,312
22,320
87,48
22,112
87,48
22,272
87,112
22,256
22,112
87,48
22,112
87,112
87,112
87,56
87,56
22,56
22,56
43,5928
43,552
65,112
65,152
43,120
87,9952
87,144
87,144
22,448
43,5928
43,552
43,120
22,424
22,440
22,424
22,432
22,216
22,352
22,216
22,352
22,1248
87,48
87,48
22,112
22,1232
87,112
22,112
87,48
87,48
22,112
22,112
87,112
87,112
87,112
22,1192
87,48
87,48
22,112
22,152
22,112
87,112
87,112
87,1224
87,1224
22,48
22,48
87,112
87,80
87,112
87,80
22,112
87,56
87,224
87,56
22,56
87,56
87,224
22,56
87,120
87,56
22,56
87,1224
43,5928
22,168
22,48
87,112
22,112
87,80
43,552
43,120
87,120
87,56
87,224
87,56
22,56
22,56
22,152
87,480
87,264
22,120
22,168
43,5928
43,552
43,120
87,264
22,160
43,5928
43,552
43,120
87,160
22,120
22,168
43,5928
43,552
43,120
87,160
22,176
43,5928
43,552
43,120
87,160
22,136
87,120
22,168
43,5928
43,552
43,120
87,160
22,160
87,264
22,152
43,5928
43,552
43,120
87,160
22,1192
87,48
87,48
22,160
22,112
22,112
87,112
87,112
87,1224
22,48
43,5928
87,264
43,552
43,120
22,152
87,160
22,120
22,112
22,112
22,304
22,56
22,200
87,48
87,56
22,176
22,56
87,56
22,112
87,56
22,352
43,5928
43,552
43,120
22,112
22,168
22,168
22,168
22,304
22,128
22,168
22,56
22,200
87,48
22,176
22,56
87,176
87,56
87,56
87,56
43,320
43,400
43,400
43,256
43,176
22,112
43,176
43,4688
22,192
22,56
22,1048
22,56
87,56
22,176
87,56
22,56
22,56
22,1016
22,56
87,56
22,184
87,56
22,56
22,56
22,1032
22,56
87,56
87,56
22,184
22,80
22,456
22,464
22,456
22,512
22,464
43,552
43,120
22,344
43,552
22,112
22,432
22,440
22,168
22,168
22,296
43,464
87,248
22,168
22,168
22,168
22,168
43,576
43,544
22,504
43,336
43,176
43,176
43,8904
25,136
22,416
22,192
22,208
87,448
22,232
87,240
87,120
22,112
22,80
43,552
43,120
25,440
22,80
43,8816
22,144
22,144
22,80
87,552
22,144
22,80
87,480
22,120
22,80
87,2456
25,4040
22,80
22,120
87,6296
22,80
87,224
22,56
87,56
22,56
22,56
22,56
22,1032
22,56
87,56
87,56
22,104
22,160
43,552
22,104
43,120
22,112
22,120
65,120
22,48
22,48
22,48
87,112
87,112
22,112
87,112
22,112
5,28
43,664
43,176
43,176
43,8816
87,48
22,112
87,48
22,112
87,120
87,112
87,112
87,80
22,80
87,80
22,80
87,80
87,56
22,80
22,56
87,120
87,56
22,56
22,56
22,56
87,56
87,56
5,28
87,48
87,48
22,112
87,120
87,112
87,112
87,80
22,80
43,552
43,120
87,80
22,80
43,264
87,80
43,8816
22,80
87,80
22,80
87,80
87,56
22,80
22,56
87,120
87,56
22,56
22,56
87,56
87,56
5,28
87,48
87,48
22,112
22,112
87,120
87,112
87,112
87,80
22,80
87,80
22,80
87,80
87,56
22,80
22,56
87,120
87,56
22,56
22,56
22,56
22,56
87,56
87,56
87,112
87,112
22,120
65,1944
87,408528
87,189264
43,552
87,189264
65,152
22,48
87,112
65,2408
22,112
5,28
65,552
65,176
25,176
65,12008
87,48
87,48
22,112
22,112
87,120
43,120
87,112
87,112
43,8816
87,80
22,80
87,80
87,56
22,80
22,56
87,120
87,56
22,56
22,56
22,56
22,56
87,56
87,56
22,120
43,552
87,128
65,152
43,120
43,8816
22,144
87,144
22,416
43,552
65,152
65,112
43,120
43,8816
22,296
43,552
43,120
43,8816
22,440
22,304
22,448
22,296
22,424
22,448
22,352
22,440
22,360
22,432
22,448
22,416
22,408
22,416
22,424
22,432
22,440
22,424
22,416
22,432
22,424
22,416
22,416
22,488
22,416
22,112
87,112
22,112
139,1
139,24
139,19
139,7
43,552
43,120
65,112
43,8816
87,200
87,256
87,296
87,144
22,144
43,552
65,152
65,376
65,768
65,176
25,176
43,120
43,8816
87,328
87,328
22,448
22,440
22,448
22,408
22,432
22,408
22,408
22,424
22,416
22,448
22,424
22,440
22,432
22,432
22,440
22,432
22,112
87,120
22,464
22,432
22,432
22,488
22,440
22,456
22,416
43,552
22,448
22,448
22,416
22,352
22,456
22,432
22,376
22,464
65,152
22,384
22,328
22,288
43,120
43,8816
47,304
6,272
25,128
47,304
6,272
25,128
47,304
6,272
25,128
47,440
25,112
47,432
25,112
143,1
143,24
143,19
143,7
22,192
22,232
22,416
22,304
87,200
87,392
87,144
22,424
87,328
22,432
87,328
22,424
22,424
22,440
65,376
22,464
22,1408
87,48
87,48
22,216
22,112
87,112
22,112
87,112
22,632
22,424
22,448
22,456
87,328
22,488
22,432
65,800
22,424
22,432
62,1408
87,160
6,48
6,48
22,456
62,112
62,112
6,256
62,48
22,472
6,256
22,424
65,176
43,552
25,176
22,424
6,112
6,112
6,112
47,304
6,760
65,12008
62,112
6,272
25,128
43,120
47,320
25,112
43,8816
22,176
87,168
87,120
22,448
22,464
22,288
22,360
22,352
22,472
65,152
22,192
22,328
22,432
22,472
22,456
22,424
22,464
22,488
22,424
22,464
22,424
142,1
142,24
142,19
22,472
142,7
22,448
22,464
22,488
22,448
22,448
22,480
22,424
22,456
22,472
87,112
87,144
22,432
87,216
22,456
22,480
22,432
22,432
22,464
22,472
22,456
22,480
22,288
22,456
22,472
22,456
22,488
22,472
22,472
22,480
22,432
22,480
22,480
22,440
22,432
22,456
22,472
22,296
22,456
22,480
22,464
22,472
22,456
22,456
22,416
22,456
22,552
22,408
22,432
22,416
43,552
22,440
22,424
22,440
22,416
22,424
22,416
22,424
22,440
22,416
22,480
22,456
22,432
22,424
22,432
22,416
22,440
22,424
22,448
87,328
22,408
22,456
22,480
22,416
22,440
22,464
22,424
22,440
22,416
43,120
22,440
22,424
43,8816
22,440
22,432
22,416
22,424
22,312
43,552
43,120
43,8816
62,768
87,328
6,104
6,104
43,552
87,248
65,152
22,456
22,288
65,960
22,296
26,41
65,176
25,176
65,12008
43,120
43,8816
87,1496
87,176
87,304
65,152
22,432
87,200
87,336
87,144
22,448
22,408
22,432
22,448
22,416
22,432
22,440
22,416
22,424
22,456
22,464
22,456
22,456
22,408
22,432
22,416
22,432
22,304
22,432
22,416
22,424
22,432
22,416
22,432
22,416
22,432
26,410
22,416
22,424
22,416
22,432
22,416
22,416
22,464
22,456
22,232
87,224
87,120
22,256
43,552
22,248
22,416
87,248
87,120
22,232
87,240
87,120
87,240
87,120
22,424
22,424
22,192
22,208
22,440
22,888
22,424
87,1472
22,440
22,424
22,432
22,464
22,192
22,320
22,424
22,432
87,3624
22,192
22,208
6,656
87,528
22,432
22,416
22,448
22,112
22,112
43,120
43,8816
43,552
65,152
62,160
5,28
87,120
22,776
22,144
87,48
22,112
22,440
6,1800
87,112
22,432
6,112
62,48
6,224
22,408
6,56
6,56
6,56
62,56
6,56
6,56
62,56
22,192
6,80
22,232
6,80
6,56
22,400
62,56
62,56
62,56
62,56
87,112
87,144
65,112
22,440
22,456
22,456
43,120
22,448
22,440
22,448
22,448
65,152
22,448
22,168
22,168
43,8816
43,2440
22,192
43,208
22,168
22,168
22,208
43,552
22,112
22,144
43,120
22,112
22,144
22,144
22,144
22,144
22,144
22,192
43,400
22,208
22,168
22,112
87,2536
22,144
43,400
22,168
43,400
22,168
87,112
87,128
22,144
43,696
22,416
22,112
43,400
43,984
43,400
43,256
43,176
43,176
43,12496
87,104
87,112
87,3816
87,1800
22,192
87,752
22,568
62,56
22,208
22,112
22,144
87,112
87,2552
87,2536
87,144
22,144
87,112
87,3632
87,488
87,208
87,2720
87,112
22,48
87,56
47,56
87,224
62,56
62,56
62,56
87,56
87,56
22,56
22,56
22,144
87,2552
22,1088
47,56
22,56
22,56
22,112
22,120
22,120
22,112
43,552
22,120
43,120
43,840
43,12496
87,128
87,1840
87,12216
22,144
22,144
22,320
22,120
22,120
87,112
87,2720
87,144
22,192
22,568
22,120
87,3904
22,144
87,22736
22,120
87,4096
87,12216
87,208
87,4168
22,144
22,120
22,448
22,112
22,120
22,120
87,2976
22,120
87,59416
87,20200
87,128
87,22736
22,144
22,408
22,112
87,112
87,144
22,120
22,192
22,328
87,112
87,22152
22,464
22,112
43,552
22,120
43,120
43,12496
22,120
22,120
87,112
87,59416
87,128
22,144
87,101160
87,144
22,608
22,560
22,560
22,560
22,560
22,608
22,608
22,560
22,608
22,568
22,608
22,608
22,568
22,568
22,568
22,440
22,192
22,312
22,432
87,112
87,144
22,424
22,432
22,432
22,432
22,432
22,440
22,424
22,416
22,432
22,416
22,440
22,424
22,432
22,296
22,416
22,440
22,424
43,552
43,120
22,416
22,424
43,12496
22,424
22,424
22,440
22,424
22,472
22,296
22,432
22,424
22,448
22,112
22,424
22,1096
87,112
22,432
22,616
22,192
22,208
22,416
22,424
22,408
87,3568
22,432
22,768
22,448
22,480
22,456
22,424
22,464
22,488
22,496
22,496
22,464
22,464
22,464
22,456
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
43,12496
22,472
22,464
22,472
22,464
22,464
22,192
22,328
87,712
43,552
43,120
43,12496
43,552
43,120
43,12496
22,488
22,504
22,440
43,552
43,120
43,12496
22,464
22,192
22,392
87,1000
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
43,12496
43,552
43,120
22,192
22,296
87,824
43,12496
43,552
43,120
43,12496
43,552
43,120
22,424
22,464
22,456
22,424
22,464
22,488
22,496
22,480
43,12496
43,552
43,120
22,512
22,472
22,512
22,464
22,512
22,464
22,512
22,464
22,432
22,432
22,432
22,432
22,432
22,432
22,432
22,424
22,440
22,1232
43,12496
22,440
22,440
22,456
22,448
43,552
43,120
22,1312
87,48
87,48
22,112
87,112
87,112
62,1312
6,48
6,48
62,112
62,112
6,256
22,1328
6,256
62,48
62,48
6,112
6,112
87,48
6,112
87,48
22,112
6,848
6,112
22,1312
62,112
22,112
62,112
87,112
62,1328
87,48
87,48
22,112
6,48
87,112
6,48
22,112
62,112
62,112
22,1320
87,112
87,112
6,256
62,48
87,48
87,48
22,112
22,1312
62,1312
6,112
22,112
6,112
62,48
6,112
62,856
6,48
6,48
87,112
6,256
87,48
87,112
22,112
62,112
62,112
62,48
62,1320
62,48
6,848
6,112
87,112
22,152
62,112
6,112
6,112
6,112
6,48
62,112
6,48
62,1312
6,256
62,112
62,48
6,256
62,48
6,848
6,112
6,48
6,48
6,256
62,112
87,120
62,856
62,48
6,256
22,168
62,48
6,112
6,112
6,112
6,848
6,112
62,112
62,112
6,112
6,112
6,848
6,112
62,112
87,120
62,112
62,856
62,856
6,632
62,160
43,12496
5,28
6,1776
62,48
87,1776
62,112
43,552
6,632
43,120
22,432
22,448
22,432
22,448
22,432
22,448
6,224
6,56
87,80
6,56
87,80
62,160
22,464
62,56
6,56
62,56
6,56
87,56
22,448
62,56
47,56
62,56
22,464
5,28
22,432
22,448
22,432
22,456
22,424
22,448
22,432
22,448
22,432
22,448
22,440
22,456
22,424
22,448
22,440
6,1776
22,456
62,48
87,224
62,56
6,112
62,56
62,56
62,112
87,56
87,56
22,56
62,56
6,632
6,632
6,80
6,80
6,224
6,56
6,56
6,56
62,56
6,56
6,56
62,56
62,56
62,56
6,632
22,448
22,488
22,496
22,504
22,504
22,496
22,448
22,464
87,1776
22,472
62,160
5,28
22,472
22,464
6,1776
43,12496
62,48
5,28
62,160
6,1776
62,48
6,112
43,552
62,112
5,28
43,120
6,1776
62,48
6,112
62,112
6,112
22,48
62,112
6,80
6,80
6,224
6,56
87,56
6,56
87,224
47,56
6,56
62,56
6,56
6,56
62,56
62,56
22,472
62,56
62,56
22,472
62,56
87,56
22,464
87,56
62,56
22,56
22,56
6,80
6,80
6,224
6,56
6,56
22,416
62,56
6,56
62,56
6,56
6,56
62,56
62,56
6,80
6,80
6,224
87,1776
6,56
22,112
6,56
62,56
6,56
62,56
6,56
6,56
87,1776
87,1776
62,56
62,56
22,160
62,56
62,56
22,48
87,56
87,224
47,56
62,56
62,56
87,56
87,56
22,56
62,56
22,56
87,224
22,48
62,56
62,56
87,56
87,56
47,56
87,56
22,56
22,56
87,224
22,48
62,56
87,56
62,56
87,56
47,56
87,56
22,56
22,56
43,12496
43,552
43,120
87,160
22,176
87,112
87,112
65,112
65,960
65,176
25,176
65,12008
87,160
43,12496
22,144
43,552
43,120
65,152
87,120
22,168
87,160
22,152
43,12496
43,552
65,112
65,152
43,120
87,160
22,1184
22,152
87,48
87,48
22,112
22,112
87,112
22,48
87,112
22,112
87,80
43,12496
43,552
43,120
87,160
22,168
87,160
22,176
43,12496
43,552
43,120
87,160
22,160
43,12496
43,552
43,120
87,160
22,176
87,160
22,168
43,12496
43,552
43,120
87,160
22,152
43,12496
87,160
43,552
22,152
43,120
87,160
22,168
43,12496
43,552
43,120
87,160
22,176
43,12496
43,552
43,120
87,160
22,168
87,160
22,176
43,12496
43,552
43,120
87,160
22,160
43,12496
43,552
43,120
87,160
22,176
87,160
22,168
43,12496
43,552
43,120
87,160
22,152
43,12496
87,160
22,152
43,552
43,120
87,160
22,168
43,12496
65,112
43,552
43,120
87,112
87,112
22,344
65,568
65,768
87,160
22,176
65,2952
65,304
65,176
25,176
65,12008
43,12496
87,160
43,552
43,120
65,152
22,168
87,160
43,12496
43,272
