# 78
23,192
23,768
23,112
23,112
23,112
23,192
23,760
23,112
23,112
23,112
23,192
23,768
23,112
23,112
23,112
42,112
127,520
23,440
23,480
23,480
23,38144
127,48
23,560
127,48
23,464
23,112
127,112
42,112
23,112
127,112
50,112
50,272
76,38144
14,48
14,48
76,112
127,160
14,256
76,112
76,48
14,112
76,48
14,112
14,112
76,112
14,1048
14,112
23,352
42,152
14,104
38,49
50,272
42,152
42,112
127,520
42,112
50,112
50,272
23,352
42,152
50,272
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
23,192
23,3232
23,3152
23,112
23,112
50,272
23,352
23,352
42,152
127,520
23,112
127,520
50,272
23,352
23,352
42,152
127,520
127,520
14,264
76,112
50,272
127,520
23,352
23,352
42,768
42,176
50,176
42,13232
50,120
50,336
127,520
50,552
127,520
23,352
23,352
42,152
127,520
50,272
127,520
23,352
23,352
42,152
127,520
50,272
23,352
23,352
42,152
38,158
50,272
42,152
42,112
23,464
23,448
42,112
23,344
50,112
127,48
50,272
23,1256
23,112
127,48
23,112
127,48
23,112
23,112
127,112
127,112
127,112
127,1192
23,48
127,56
127,224
23,56
127,56
23,56
127,56
23,56
127,80
127,56
23,56
23,200
42,152
23,56
23,56
23,1064
23,56
23,56
23,112
127,56
127,56
23,456
50,272
42,608
42,152
127,520
50,272
38,886
38,16413
38,3411
23,352
42,152
127,520
127,520
50,272
42,608
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
14,128
127,128
23,352
23,352
42,152
23,112
76,112
127,520
23,168
42,272
127,520
50,272
127,520
23,352
23,352
42,736
42,176
50,176
42,13232
50,120
50,336
127,520
50,552
23,352
23,352
42,152
23,488
23,208
23,112
23,456
23,112
127,520
23,112
50,272
127,520
23,352
23,352
42,152
127,520
50,272
127,520
23,352
42,152
127,520
14,264
76,112
50,272
127,520
23,352
23,352
42,152
127,520
50,272
127,520
23,352
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
14,584
5,28
14,1720
14,128
76,48
127,1720
14,224
14,56
14,56
76,56
14,56
14,56
14,128
14,56
23,48
127,56
76,56
14,80
76,56
50,56
14,56
76,56
118,56
14,56
127,56
50,56
14,56
127,80
50,56
127,520
127,224
42,272
23,168
76,56
76,56
23,56
127,56
127,56
23,1776
23,56
23,456
23,456
23,464
23,192
23,416
23,112
23,112
23,144
127,520
23,112
23,192
23,416
23,416
23,416
23,416
23,416
50,272
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,416
23,112
23,352
23,352
42,152
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,144
23,112
23,144
23,112
127,520
50,272
23,352
42,152
127,520
50,272
23,352
42,152
127,520
50,272
23,352
42,152
23,168
42,272
50,272
42,152
42,112
63,208
63,224
63,176
14,264
76,112
23,464
42,112
50,112
50,272
23,440
23,408
23,632
23,440
42,152
50,272
42,152
127,520
23,496
23,440
127,520
23,456
23,448
23,432
23,464
23,464
50,272
42,152
23,2544
127,48
127,48
23,192
23,112
23,464
127,112
23,112
127,112
23,448
76,2544
23,424
127,160
14,48
23,464
14,48
76,112
23,464
76,112
14,256
76,48
14,112
14,112
14,112
14,1760
76,112
23,2664
127,48
23,216
23,112
127,112
23,464
127,520
23,440
76,2664
14,48
14,48
76,112
76,112
14,256
127,160
76,48
14,256
76,48
14,112
14,112
14,112
14,2248
14,112
76,112
23,352
76,112
23,352
23,352
14,104
42,37
76,2256
14,104
43,35
127,520
42,608
50,272
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
43,158
127,520
43,99
43,1091
50,272
23,352
23,352
42,152
127,520
43,38
14,424
76,160
5,28
14,1560
14,128
14,224
76,48
14,56
14,56
76,56
14,56
76,56
14,56
14,56
23,48
23,208
127,56
76,56
14,80
50,56
14,56
76,56
127,56
50,56
127,80
127,56
76,56
50,56
50,56
76,56
76,56
76,56
23,56
127,56
23,1088
23,56
23,440
23,440
23,472
23,192
23,208
23,464
23,112
23,144
23,144
23,448
23,112
23,112
50,272
127,520
23,352
42,152
50,272
23,352
42,152
127,520
50,272
23,352
42,152
42,99
42,847
50,272
42,152
42,112
42,38
127,520
42,112
50,112
50,272
23,352
42,152
127,520
50,272
23,352
42,152
23,504
23,432
23,192
23,1112
23,112
23,112
50,272
42,152
23,112
42,112
14,128
127,128
23,112
76,112
14,264
76,112
14,400
5,28
14,1544
76,48
127,1544
23,184
14,128
14,224
14,56
127,80
14,56
127,80
14,56
14,56
127,224
76,56
50,80
127,56
76,56
50,56
76,56
76,56
23,1040
127,56
50,56
127,56
23,56
23,56
23,56
76,56
23,448
23,440
23,448
23,464
127,520
42,112
50,112
50,272
23,352
42,152
50,272
42,152
127,520
23,352
50,272
42,152
42,112
23,488
23,632
127,520
42,112
50,112
50,272
23,352
42,152
50,272
42,152
127,520
23,352
50,272
42,152
127,520
23,352
50,272
42,152
23,448
23,192
23,3144
23,112
23,112
23,112
14,264
76,112
42,112
50,272
42,152
127,520
42,112
50,112
50,272
23,352
42,152
23,464
50,272
42,152
23,448
23,344
127,48
23,1256
23,112
23,112
127,48
127,112
23,112
127,112
127,1192
23,48
127,56
127,224
127,56
23,56
127,56
23,56
23,56
127,80
127,56
23,56
23,200
23,56
23,56
23,1064
23,56
23,112
23,56
127,56
127,56
23,456
23,416
23,448
50,272
42,608
42,152
50,272
42,152
42,112
42,672
23,168
23,168
23,168
42,448
23,488
23,408
23,464
23,424
23,488
23,488
23,456
23,440
23,432
23,416
23,416
23,424
23,416
23,480
23,416
23,432
23,416
23,464
23,384
23,432
23,432
23,456
23,432
23,432
23,432
23,448
23,432
23,432
23,432
23,432
23,432
23,424
23,192
23,208
23,144
23,112
23,424
23,416
23,112
23,112
23,440
23,456
23,432
23,464
14,264
76,112
69,1
71,276
71,20
71,419
71,30
14,264
76,112
14,264
76,112
14,264
76,112
14,264
76,112
70,8
127,520
23,472
23,448
23,112
23,112
50,304
14,272
24,128
50,304
24,120
50,304
14,272
50,304
14,272
24,128
50,448
24,112
23,440
23,120
23,112
23,112
118,256
23,216
14,48
119,256
14,48
42,112
118,136
118,112
14,128
118,112
118,112
119,112
50,112
14,112
50,272
14,128
14,112
23,144
23,384
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
23,456
14,840
14,128
23,248
14,792
14,128
42,152
23,504
14,2904
14,56
14,56
118,136
118,192
118,208
23,576
118,136
23,424
23,464
23,464
23,2664
127,48
127,48
23,464
14,192
14,128
23,216
23,112
127,112
23,112
127,112
76,2664
14,48
14,48
76,112
76,112
14,256
76,48
14,256
76,48
127,160
14,112
50,272
14,112
23,488
14,112
14,2248
14,112
14,192
76,112
14,128
42,152
76,112
23,632
23,424
23,464
14,192
14,128
23,464
76,2256
23,2432
14,104
127,48
127,48
23,464
23,192
23,112
127,112
23,112
43,132
127,112
14,192
14,128
127,5664
76,2432
14,48
14,48
76,112
14,256
76,112
14,256
76,48
14,112
14,112
14,112
14,1800
76,112
127,160
76,1808
14,104
44,34
14,424
76,160
5,28
14,1560
14,128
76,48
14,224
127,1560
14,56
14,56
76,56
14,56
76,56
14,56
14,56
23,48
127,56
14,80
14,56
76,56
50,56
76,56
127,56
50,56
127,80
127,56
50,56
76,56
42,112
127,224
76,56
76,56
76,56
127,56
127,56
23,56
23,56
23,464
23,440
23,456
23,440
23,424
23,456
23,400
23,440
23,456
23,416
23,432
23,464
23,448
23,416
23,432
23,416
23,440
23,312
127,248
23,408
23,416
23,416
23,440
23,424
23,432
23,488
23,616
23,456
23,440
23,448
23,464
23,440
23,408
23,456
23,424
23,416
23,472
23,416
23,432
23,416
23,440
23,416
23,504
44,158
44,887
44,87
23,416
23,432
23,488
23,1192
23,1072
23,472
23,464
23,1896
23,560
23,424
23,944
23,120
23,944
118,112
118,112
119,256
44,38
14,48
119,112
119,112
14,128
14,112
127,520
127,104
119,112
14,840
14,128
14,792
14,128
14,2904
14,128
119,56
14,56
118,136
14,56
14,392
118,192
118,208
118,136
23,464
76,160
23,472
23,624
5,28
23,464
23,2032
23,592
23,424
14,192
14,128
14,128
14,1536
76,48
14,128
14,224
14,56
14,56
76,56
76,56
14,56
14,56
14,56
76,56
76,56
14,80
76,56
14,80
14,56
76,56
127,128
14,192
14,128
76,56
127,1536
23,48
127,56
127,224
50,56
76,56
76,56
76,56
127,56
14,192
127,56
14,128
23,56
23,56
14,192
14,128
127,5664
23,624
23,120
23,624
118,112
118,112
119,256
119,112
14,48
119,112
119,112
14,128
14,112
14,840
14,128
14,792
14,128
14,2904
14,128
119,56
14,56
118,136
14,56
118,192
118,208
118,136
14,192
14,128
23,464
23,488
23,480
14,192
14,128
23,488
23,480
23,488
23,480
23,488
14,192
14,128
23,480
23,488
23,480
23,488
14,192
14,128
23,480
127,5664
23,488
23,480
23,488
23,480
23,488
23,480
23,488
23,480
23,488
23,480
23,488
23,480
23,488
23,480
23,488
23,480
23,488
23,472
23,440
23,448
23,464
23,464
23,2032
23,640
23,120
23,632
118,112
118,112
119,256
14,48
119,112
14,128
119,112
119,112
14,112
14,840
14,128
14,792
14,128
14,2904
14,128
119,56
14,56
14,56
118,192
118,208
118,136
23,464
23,448
23,440
23,448
23,464
23,464
23,2032
14,192
14,128
14,192
14,192
14,128
14,192
14,128
127,5664
23,464
23,440
23,440
23,448
23,472
23,504
23,464
23,472
23,488
23,448
23,480
23,3656
127,48
23,464
127,48
23,264
23,112
23,488
127,112
23,112
127,112
23,464
23,456
23,456
23,496
76,3656
23,416
14,48
14,48
76,112
127,160
14,256
76,112
23,528
76,48
14,256
23,296
76,48
23,448
14,112
23,448
14,112
14,4368
23,464
14,112
76,112
23,496
23,504
23,504
76,112
23,488
23,488
23,488
23,488
23,472
23,472
23,464
23,464
23,464
23,464
23,496
23,416
23,464
23,480
23,432
23,464
23,472
23,472
23,464
23,464
23,472
23,472
23,464
23,448
76,4376
14,104
41,3745
23,192
23,360
23,192
23,584
14,496
76,160
5,28
14,1640
14,112
127,1640
14,128
14,224
14,56
127,80
127,112
127,80
14,56
14,56
76,56
76,56
127,224
127,56
76,56
76,56
50,56
76,56
76,56
127,56
127,56
23,56
23,56
76,56
23,448
23,528
23,480
23,592
23,456
23,488
23,464
23,512
23,512
23,448
23,448
23,416
14,264
76,112
23,512
23,440
23,512
23,472
23,448
23,512
23,440
23,512
23,472
23,512
23,440
23,504
23,472
23,512
23,440
23,504
23,472
23,448
23,448
42,112
50,112
50,272
23,448
23,672
23,448
23,144
42,152
50,272
23,512
23,472
23,440
23,432
23,432
23,448
23,480
23,480
23,3680
127,48
23,288
127,48
23,112
23,464
127,112
23,112
23,512
127,112
23,472
23,424
23,432
76,3680
127,160
14,48
14,48
76,112
14,256
76,48
76,48
14,112
14,112
14,112
14,4368
14,112
76,112
14,104
14,3056
41,3770
23,520
23,480
23,160
42,152
50,272
127,160
23,176
42,152
50,272
42,152
50,272
127,160
23,168
42,152
50,272
127,160
23,176
127,160
42,152
50,272
23,152
127,160
23,408
23,424
23,440
23,424
23,448
23,440
23,456
23,440
23,440
23,440
23,440
23,440
23,440
23,576
23,456
23,488
23,448
23,456
23,448
23,448
23,432
23,448
23,432
23,448
23,440
23,456
42,152
23,440
23,456
23,432
50,272
23,448
23,448
23,464
23,432
23,456
23,440
23,456
23,408
23,216
23,384
23,248
23,112
23,112
23,160
23,208
23,168
42,656
23,168
50,56
23,168
23,168
23,56
23,1088
23,56
23,440
23,440
23,416
23,648
23,440
23,416
23,448
23,528
23,168
23,192
23,1112
23,168
23,464
23,168
23,184
42,152
50,272
50,56
23,56
23,56
23,1040
23,168
23,440
23,440
23,408
23,448
23,168
42,816
23,464
23,168
23,168
23,168
23,456
23,448
42,1072
23,520
42,296
42,176
23,192
50,176
23,448
42,7296
23,456
23,424
23,480
23,480
50,120
23,480
23,480
50,1776
23,424
23,480
23,480
23,480
23,416
23,448
23,424
23,256
50,56
23,56
23,56
23,464
23,456
23,912
23,640
23,424
23,464
23,512
50,272
14,496
42,376
42,176
50,176
42,7024
50,120
50,192
23,144
23,416
23,424
5,28
23,480
23,480
23,480
23,480
23,424
23,480
23,480
23,480
23,416
23,448
14,1640
76,48
14,112
14,128
23,424
14,224
23,480
14,56
23,480
14,56
76,56
23,480
23,480
14,56
23,424
14,56
14,56
23,480
76,56
23,480
23,480
14,80
14,80
76,56
23,416
14,56
23,448
76,56
127,1640
23,432
76,56
23,280
127,112
23,48
127,224
50,56
76,56
127,56
127,56
23,56
23,56
23,448
50,824
23,528
23,112
50,56
23,56
23,1232
23,56
23,464
23,456
23,912
23,488
23,464
23,184
23,280
127,112
23,456
42,376
42,176
23,416
50,176
23,472
42,7024
50,120
50,192
23,512
23,112
23,112
23,144
23,200
23,792
23,416
23,144
23,456
23,112
50,552
42,152
23,192
23,2528
23,120
23,112
23,120
23,120
23,144
23,552
23,480
23,504
23,680
23,448
23,512
23,424
23,448
23,440
50,272
42,416
23,504
23,680
23,512
23,112
23,480
23,480
23,480
78,38
89,35
90,48
91,57
92,57
94,35
42,152
23,112
23,440
23,456
23,448
23,400
23,440
23,456
23,448
23,424
23,424
23,480
23,680
23,464
23,424
50,272
23,464
23,456
23,424
23,464
23,192
23,392
42,152
50,272
42,152
50,272
14,264
76,112
42,152
63,1376
50,272
23,112
23,216
23,168
23,168
23,168
23,424
23,544
23,544
23,480
23,112
42,1160
42,560
23,168
42,176
50,176
42,9760
50,120
50,408
23,168
42,304
42,352
42,256
50,552
23,448
23,448
23,440
23,440
23,448
23,448
23,448
23,448
23,448
23,440
23,440
23,440
23,440
23,440
23,464
50,272
42,152
42,152
50,272
23,1296
127,48
127,48
23,1288
23,112
127,48
127,48
23,112
127,112
23,112
76,1296
127,112
23,112
127,112
14,48
14,48
76,1288
14,256
76,112
14,256
76,48
14,48
14,48
76,48
14,256
76,112
14,256
76,112
76,48
14,112
14,112
76,48
14,112
14,992
14,112
14,112
14,112
76,112
14,112
76,112
76,112
76,1000
76,1000
23,112
42,152
23,448
23,448
23,448
23,464
14,840
23,416
23,408
23,408
76,160
23,464
23,504
5,28
23,448
23,448
23,432
23,408
14,1984
76,48
14,112
76,112
14,80
14,80
14,224
14,56
14,56
76,56
76,56
14,56
14,56
14,56
76,56
76,56
127,1984
76,56
50,272
23,456
23,48
127,56
127,224
50,56
76,56
76,56
23,424
127,56
127,56
23,56
23,56
23,448
23,400
23,408
42,152
23,464
23,112
23,240
50,56
23,56
23,1152
23,56
50,272
76,160
5,28
14,1984
23,2064
23,48
14,80
14,80
127,112
14,224
50,112
14,56
127,80
127,80
14,56
76,56
14,56
76,56
14,56
23,576
127,56
50,56
76,56
23,432
76,56
76,56
23,464
76,56
76,56
127,56
23,56
23,56
76,56
23,464
23,896
23,440
23,448
42,376
23,440
23,464
23,112
23,232
50,272
50,56
23,1136
23,56
23,56
23,112
42,1744
23,512
42,176
50,176
42,13728
23,440
50,120
23,448
50,192
23,440
23,440
23,520
95,47
94,47
50,552
91,158
42,960
42,176
50,176
42,13728
50,120
50,408
50,552
42,152
94,158
50,272
42,152
42,112
94,500
94,1431
23,192
23,3048
23,2824
23,3408
23,112
23,112
91,1370
23,448
23,464
23,568
42,112
50,112
50,272
23,112
42,768
42,600
23,456
42,176
50,176
23,432
23,432
42,13728
23,432
23,456
23,432
50,120
50,480
23,424
23,464
50,552
42,152
23,680
23,192
23,392
23,392
23,392
23,392
23,392
23,392
23,112
23,464
23,464
23,464
23,464
23,464
23,464
23,464
23,112
50,272
23,112
42,536
42,176
50,176
42,13728
50,120
50,264
50,552
42,152
14,264
76,112
23,456
23,512
23,448
23,480
23,480
23,4248
23,304
127,48
23,464
127,48
23,112
23,456
127,112
23,112
127,112
76,4248
127,160
50,272
14,48
14,48
76,112
76,112
14,256
42,112
42,152
76,48
14,256
42,1080
76,48
14,112
14,112
14,112
14,4552
14,112
76,112
76,112
76,4560
14,104
14,3072
41,3892
41,211
14,424
76,160
5,28
14,128
14,1560
76,48
14,128
127,128
14,224
14,56
127,1560
14,56
23,112
76,56
14,56
76,56
14,56
14,56
76,56
23,296
76,56
76,56
14,80
14,56
23,48
127,56
50,56
127,80
127,224
127,56
76,56
50,56
76,56
76,56
50,56
127,56
127,56
23,56
76,56
42,112
23,56
23,56
23,56
50,112
23,1264
50,272
23,464
23,456
23,912
23,480
23,456
23,464
23,536
23,408
23,896
23,432
23,472
23,472
127,48
23,464
127,48
23,112
23,208
23,112
127,112
42,152
76,2632
14,48
76,112
14,256
127,160
76,48
14,256
76,48
14,112
14,112
14,1584
14,112
76,112
76,112
76,1592
14,104
45,42
50,272
42,152
42,112
23,480
23,424
23,192
23,208
23,112
23,144
23,144
23,120
23,120
23,144
23,424
23,664
23,432
23,448
23,432
23,424
23,424
23,464
23,464
23,112
23,112
23,504
23,456
23,456
23,424
23,448
23,448
23,192
23,384
23,112
23,440
23,432
23,112
23,112
23,512
23,456
23,456
23,464
23,192
23,312
23,112
23,432
23,448
23,448
23,192
23,400
23,112
23,448
23,424
23,424
23,432
23,112
23,112
42,112
50,112
50,272
42,376
42,176
50,176
42,13728
50,120
50,192
50,552
42,152
23,576
23,464
45,158
42,112
45,1126
45,480
14,248
76,112
42,112
50,112
50,272
50,272
42,152
42,376
42,176
42,13728
50,120
50,192
50,552
42,152
42,112
14,128
127,128
23,112
76,112
127,520
42,112
50,112
50,272
23,352
42,152
14,448
127,520
76,160
5,28
14,1584
14,128
127,1584
14,224
14,56
14,56
76,56
14,56
76,56
14,56
14,56
23,48
127,56
76,56
23,200
76,56
14,80
14,56
50,56
127,56
127,80
50,56
127,56
76,56
50,56
50,56
127,224
76,56
76,56
76,56
127,56
23,56
23,1072
23,56
23,448
23,448
23,640
23,424
23,192
23,920
23,464
23,112
23,112
127,520
50,272
23,352
23,352
42,152
23,112
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
14,128
118,56
14,56
14,56
127,520
63,112
127,112
127,112
25,112
25,272
127,520
25,272
50,272
23,384
63,320
63,176
63,400
63,400
23,352
63,696
42,568
42,176
50,176
42,14000
50,120
50,264
25,272
50,272
63,696
42,152
63,152
63,552
63,648
63,400
63,400
63,696
63,552
63,176
25,176
63,9528
25,120
25,1200
42,112
25,552
50,552
42,152
63,152
23,472
23,496
14,264
76,112
63,112
23,520
23,192
23,208
23,112
23,144
23,144
23,120
23,144
23,424
23,424
23,424
23,424
23,432
23,112
23,112
14,264
76,112
23,168
23,168
42,328
23,168
42,272
23,168
42,272
23,168
42,272
23,168
42,272
23,168
42,272
23,168
23,168
42,328
23,168
23,168
23,168
23,168
42,448
23,312
127,248
23,432
42,328
23,168
23,168
14,264
76,112
23,480
23,416
23,192
23,208
23,112
23,416
23,416
23,112
23,112
23,464
23,496
23,256
23,432
127,272
127,120
23,248
127,256
127,120
23,480
23,680
23,464
23,448
14,264
76,112
23,488
23,440
23,440
23,168
23,168
42,328
63,392
63,272
63,272
63,328
63,328
14,264
76,112
23,512
23,424
23,464
23,464
23,2288
127,48
127,48
23,208
23,464
23,112
127,112
23,112
127,112
76,2288
14,48
14,48
76,112
14,256
127,160
76,112
76,48
76,48
14,112
14,112
14,112
76,112
14,1880
14,112
14,104
45,36
45,959
45,38
14,776
5,28
14,1920
76,48
127,1920
14,128
14,224
14,56
14,56
76,56
14,56
23,200
14,56
127,56
14,56
23,48
76,56
14,80
76,56
14,80
14,56
50,56
127,56
50,56
127,80
76,56
127,80
127,224
76,56
76,56
50,56
127,56
127,56
23,56
23,1072
23,56
23,440
23,440
23,592
23,208
23,448
23,528
14,264
76,112
23,696
23,392
23,328
23,432
23,464
23,112
23,112
23,112
23,192
23,1112
23,112
23,112
23,112
127,112
127,112
63,112
25,112
25,272
42,112
50,112
23,432
50,272
127,520
127,520
127,520
23,352
23,352
23,352
63,560
42,152
25,272
63,176
50,272
23,168
25,176
63,9528
127,520
63,152
42,304
42,176
50,176
42,13728
23,352
25,120
50,120
25,336
50,192
127,520
25,552
50,552
63,112
63,152
127,520
23,352
42,152
127,520
50,272
127,520
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
14,264
76,112
50,272
127,520
23,352
23,352
42,152
127,520
50,272
127,520
23,352
23,352
42,152
127,520
50,272
23,352
23,352
42,152
127,520
50,272
23,352
42,152
127,520
50,272
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
50,272
23,352
42,152
127,520
50,272
23,352
42,152
50,272
42,152
23,512
23,424
23,464
23,464
23,2168
127,48
23,464
23,216
23,112
127,112
76,2168
14,48
14,48
76,112
76,112
14,256
14,256
76,48
76,48
14,112
127,160
14,112
14,112
14,1752
76,112
14,112
76,112
76,1760
14,104
45,131
42,112
127,520
42,112
50,112
50,272
23,352
42,152
127,520
50,272
23,352
42,152
127,520
127,520
50,272
127,520
23,352
23,352
42,152
127,520
50,272
127,520
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
23,352
42,152
127,520
14,640
76,160
5,28
14,1784
76,48
127,1784
14,128
14,224
14,56
14,56
23,48
14,56
76,56
23,208
76,56
14,56
14,56
127,56
14,80
127,224
76,56
14,80
76,56
14,56
76,56
127,56
76,56
76,56
127,80
23,1088
127,56
127,80
23,56
14,264
127,56
50,272
23,56
23,56
23,56
23,440
127,520
23,440
76,56
76,112
23,192
23,1112
23,464
23,112
23,352
23,352
42,152
23,112
127,520
23,112
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
127,520
50,272
23,352
23,352
42,152
127,520
50,272
127,520
23,352
42,376
42,176
50,176
42,13728
50,120
50,192
127,520
50,552
127,520
23,352
23,352
42,152
127,520
50,272
127,520
23,352
23,352
42,152
127,520
50,272
23,352
23,352
23,352
42,152
127,520
127,520
50,272
23,160
23,168
23,352
23,352
42,376
42,176
50,176
42,13728
50,120
50,192
127,520
50,552
23,168
23,352
42,152
23,456
23,480
23,680
23,464
23,568
50,272
42,152
14,264
76,112
42,112
127,520
42,112
50,112
50,272
23,168
23,352
42,152
127,520
50,272
23,168
23,352
42,152
127,520
127,520
50,272
23,168
23,352
23,352
42,152
127,520
50,272
23,168
23,352
42,152
127,520
50,272
23,144
23,168
23,352
42,152
50,272
42,152
42,112
23,488
14,264
76,112
63,272
63,272
127,520
42,112
23,112
50,112
23,216
50,272
23,248
127,112
42,152
50,272
23,144
23,384
23,184
23,248
42,376
42,176
50,176
42,14000
50,120
50,192
50,552
42,152
42,112
14,264
76,112
127,520
127,104
42,112
50,112
50,272
23,440
23,480
23,472
23,648
23,448
23,528
23,624
23,488
23,472
23,440
42,152
23,440
23,440
23,536
50,272
23,464
23,472
23,464
23,536
23,504
23,488
23,480
23,464
23,488
23,296
23,488
23,488
23,496
23,296
127,248
23,304
127,248
23,488
23,464
23,480
23,448
23,424
23,448
120,1
120,24
23,448
120,19
23,496
120,7
23,456
23,448
23,456
23,496
23,488
23,528
23,496
23,504
23,464
23,472
23,480
23,480
23,3656
127,48
127,48
23,464
23,112
127,112
23,264
23,112
23,464
23,488
23,488
23,488
23,472
23,472
23,464
23,464
23,456
23,456
23,416
23,528
76,3656
23,296
14,48
23,464
14,256
23,456
76,112
23,496
14,256
127,160
23,504
76,48
23,504
42,152
14,112
23,488
14,112
23,464
23,496
76,112
14,4368
23,416
50,272
23,464
23,480
23,472
23,472
23,464
23,432
23,464
23,448
23,448
23,528
23,464
23,456
23,456
23,448
23,424
23,416
23,448
23,424
23,512
23,648
23,448
23,424
23,416
23,488
23,600
23,416
23,560
77,35
78,35
23,552
23,488
23,504
23,504
23,496
23,504
23,504
23,536
23,560
23,544
23,560
23,552
76,4376
23,560
23,552
14,104
23,456
23,456
14,3032
23,192
41,3745
23,432
23,448
42,152
50,272
23,448
23,296
127,248
23,304
127,248
23,432
23,448
23,456
23,472
23,488
23,536
23,536
23,512
23,512
23,448
23,448
23,296
14,496
127,248
23,304
76,160
5,28
127,248
23,432
23,560
14,1640
76,48
14,112
23,504
14,80
14,112
23,536
76,112
14,80
14,128
14,224
14,56
76,56
14,56
23,552
14,56
76,56
14,56
23,560
14,56
76,56
76,56
76,56
23,648
23,48
127,56
23,536
50,56
23,584
76,56
23,448
23,488
23,560
76,56
76,56
23,496
76,56
23,568
23,448
127,56
23,56
23,56
23,512
23,480
23,504
23,512
23,488
23,432
23,400
23,536
23,552
23,544
23,536
23,528
42,152
50,272
23,576
23,472
23,472
23,464
23,448
23,448
23,448
23,448
23,432
23,432
23,440
23,448
23,480
42,152
50,272
23,512
23,192
23,576
23,488
23,480
23,448
42,152
50,272
23,488
23,560
23,408
23,432
23,448
23,432
23,448
23,440
23,456
23,440
23,456
23,432
23,448
23,448
23,464
23,440
23,456
23,440
23,456
23,520
23,448
23,512
23,472
23,448
23,448
23,520
23,448
23,512
23,472
42,152
50,272
23,448
23,448
23,448
23,448
23,448
23,448
23,448
23,408
23,424
23,440
23,432
23,448
23,440
23,456
23,520
23,448
23,520
23,472
23,144
23,440
23,440
23,440
23,472
23,488
23,560
23,456
23,432
23,456
23,448
23,448
23,424
23,448
23,440
23,424
23,496
23,448
23,448
23,448
23,448
23,432
23,432
23,448
23,488
23,560
23,424
23,488
23,568
23,544
23,448
23,496
23,456
23,528
23,520
23,488
23,448
23,448
23,432
23,448
23,432
23,448
23,432
23,448
23,432
23,448
42,152
23,432
23,456
23,432
50,272
23,456
23,448
23,464
23,528
23,448
23,440
23,440
23,440
23,440
23,440
23,472
23,488
23,560
23,424
23,472
23,472
23,552
23,544
23,528
23,504
23,432
23,488
23,480
23,448
23,448
23,448
23,448
23,432
23,432
23,424
23,448
42,152
50,272
23,440
23,440
23,440
23,472
23,488
23,560
23,488
23,560
23,496
23,568
23,448
23,448
23,488
23,560
23,432
23,560
23,560
23,568
23,496
23,480
23,584
23,456
23,512
23,488
23,480
23,448
23,448
23,448
23,448
23,432
23,432
23,448
23,560
42,152
50,272
23,488
23,480
23,448
23,472
23,512
23,440
23,440
23,440
23,472
23,488
23,560
23,440
42,152
23,416
23,472
50,272
23,448
23,424
23,472
23,456
23,480
23,448
23,488
23,560
23,496
23,568
23,448
23,520
23,448
23,488
23,560
23,432
23,536
23,576
23,592
23,560
23,504
23,512
42,152
50,272
23,576
23,552
23,560
23,552
78,35
23,536
23,544
23,560
23,560
23,600
23,456
23,488
23,480
23,448
23,448
23,448
23,448
23,432
23,432
79,38
23,488
23,568
23,448
23,560
42,152
50,272
23,464
23,472
23,456
23,472
23,512
23,440
23,440
23,440
23,472
23,488
23,568
23,488
78,68
23,496
23,576
23,448
23,448
23,488
23,568
23,432
23,488
23,480
42,152
50,272
23,448
23,448
79,68
23,448
23,448
23,432
23,432
23,488
23,568
23,448
23,488
23,568
23,496
23,576
23,448
23,448
14,264
23,488
