# 53
24,344
87,320
24,112
87,336
24,112
87,320
87,112
24,48
87,112
24,48
24,48
24,48
87,112
24,48
87,48
87,112
24,112
87,112
24,112
24,408
24,56
87,264
87,224
87,256
87,112
87,176
87,120
87,184
87,216
87,176
87,184
24,320
87,1248
87,160
66,1672
87,3920
87,176
87,408
24,48
87,256
24,48
30,120
87,184
87,176
24,48
30,440
87,144
24,48
87,152
24,48
87,200
87,112
87,112
87,112
87,200
87,112
24,48
24,48
87,112
24,48
87,256
24,48
87,56
24,48
24,48
24,48
87,264
24,48
87,56
24,48
24,112
24,112
87,56
24,48
24,56
87,56
24,48
87,48
24,56
87,48
87,56
24,56
24,112
24,112
87,112
24,112
87,112
87,152
30,272
87,112
87,112
24,112
87,56
24,112
87,112
87,112
24,112
87,112
87,56
87,112
24,112
24,112
87,224
24,56
87,56
87,112
87,112
24,112
24,56
24,112
87,112
87,112
24,112
87,112
24,112
24,112
87,256
87,112
24,112
87,112
24,112
87,56
66,152
24,48
87,56
87,112
87,112
24,112
24,112
24,256
87,312
24,56
87,112
24,48
24,112
87,48
87,56
87,112
24,112
24,112
87,112
24,304
87,48
24,256
24,112
87,48
24,320
87,112
24,112
87,48
24,320
87,112
24,112
72,112
66,112
87,48
87,112
87,112
24,112
87,112
24,320
87,48
24,320
87,56
24,112
87,112
24,112
24,112
87,48
24,56
87,112
87,56
87,48
87,56
24,112
87,56
87,328
24,48
87,56
24,56
87,56
24,56
87,320
24,48
24,112
24,56
24,328
87,48
24,112
87,112
87,328
24,48
87,112
24,112
30,128
24,56
24,344
87,48
24,320
87,48
24,112
24,112
24,328
87,112
87,112
87,48
24,256
24,112
87,48
87,112
24,112
87,112
24,320
24,56
87,48
24,408
24,56
87,56
24,112
87,48
24,112
87,48
87,56
66,112
24,112
87,56
87,112
87,112
87,112
30,552
24,200
87,56
24,152
24,200
24,216
66,152
24,328
87,48
24,152
24,112
87,112
24,112
24,120
24,320
87,48
24,200
24,112
24,120
87,112
24,192
24,128
24,320
87,48
24,200
24,136
24,112
87,112
24,128
24,128
24,336
87,48
24,112
24,112
87,112
24,104
24,256
24,256
87,48
24,112
24,256
87,48
24,112
87,112
24,256
87,48
24,256
87,112
24,112
87,48
24,256
87,48
24,112
87,112
87,48
24,112
87,112
24,296
87,112
24,112
87,112
24,320
87,48
24,136
24,152
24,440
24,112
24,112
87,48
87,48
87,112
24,112
24,112
87,112
87,112
87,48
24,112
24,104
24,56
24,56
87,56
87,56
24,56
87,56
24,1008
24,144
87,48
24,128
87,48
24,112
24,336
24,112
87,112
87,48
24,112
87,56
87,112
87,112
87,232
87,144
87,56
87,192
87,256
24,48
87,112
24,112
87,200
87,296
87,144
87,200
87,400
87,144
24,304
87,48
24,112
87,112
24,328
87,48
24,256
24,112
87,48
24,112
87,112
87,112
87,112
24,56
24,264
87,56
87,56
87,48
24,112
87,112
87,207224
87,112
24,328
24,304
87,248
24,312
87,248
24,288
87,472
24,200
24,112
24,112
24,304
87,272
24,128
24,120
24,112
24,112
24,112
87,5160
24,48
87,112
24,40
87,112
43,112
43,112
30,56
30,208
30,104
43,776
43,176
24,408
24,408
87,48
87,48
24,112
87,48
24,112
87,48
24,112
66,432
24,112
24,56
30,48
66,112
30,48
24,208
66,112
24,56
43,112
24,112
87,112
43,112
87,112
24,56
66,112
66,112
24,144
43,112
24,1000
87,56
43,112
24,56
24,56
87,56
24,144
24,200
24,112
24,160
24,128
87,312
24,432
24,424
24,4504
66,152
24,328
24,112
30,160
24,1192
30,104
87,48
43,776
24,112
24,1256
87,48
24,1240
87,48
24,112
87,112
24,112
87,48
24,1240
24,112
87,48
87,48
24,1240
87,112
87,112
87,48
87,48
24,112
87,112
43,104
43,112
24,112
24,112
43,112
43,176
24,56
87,48
24,56
87,48
24,112
87,112
43,112
87,112
43,272
87,112
24,112
87,112
87,112
87,112
43,208
43,208
24,112
24,200
24,104
87,1216
24,128
43,152
43,272
24,344
43,112
24,48
43,152
24,80
87,80
87,112
87,56
87,224
87,56
24,112
24,56
24,56
24,56
24,112
24,56
24,992
87,1224
24,56
87,56
24,48
87,56
87,80
87,112
24,112
87,56
87,1224
24,56
87,224
87,1232
24,312
87,48
24,48
87,56
24,136
24,112
87,1232
24,56
87,80
24,48
87,112
87,56
24,112
87,136
87,112
24,56
87,224
87,56
87,80
24,56
87,80
87,112
24,112
43,112
24,200
43,112
24,56
24,56
24,56
87,56
24,1064
87,56
24,184
24,56
24,56
24,1032
87,56
24,168
87,56
24,80
24,168
24,80
87,80
24,80
87,80
87,80
24,80
87,80
24,80
87,80
24,80
24,80
87,80
87,80
24,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
24,80
87,80
87,80
24,80
87,80
24,80
87,80
24,80
24,80
87,80
87,80
24,80
87,80
24,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
43,272
87,80
87,80
24,128
24,304
24,56
87,48
24,104
87,56
24,56
87,56
24,456
24,744
24,80
87,200
66,112
87,80
24,80
24,168
24,168
24,168
87,80
24,168
24,80
24,320
24,144
24,80
87,80
87,80
24,80
24,80
87,80
43,320
87,80
66,112
43,320
30,112
24,80
30,272
24,80
87,80
43,320
87,80
24,80
24,120
43,496
24,80
87,80
24,80
87,56
87,80
87,80
24,80
24,168
87,80
24,80
24,168
24,168
24,80
87,80
24,80
87,80
87,80
43,400
24,80
66,320
24,80
87,80
43,400
87,80
43,400
24,80
43,256
24,80
30,272
43,272
87,80
87,80
66,152
24,80
24,504
66,400
87,80
43,176
24,80
43,176
87,80
24,80
43,6512
24,80
30,136
87,80
87,80
24,80
66,400
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
66,400
24,80
87,80
24,80
87,80
24,80
87,80
87,80
24,80
66,400
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
66,400
24,80
87,80
87,80
24,80
24,80
87,80
66,400
87,80
24,80
24,80
87,80
24,80
87,80
87,80
24,80
66,400
24,80
43,120
30,440
24,80
24,80
87,80
87,80
66,400
87,80
43,6424
66,400
24,80
87,80
66,256
87,80
66,176
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
24,80
87,80
87,80
24,80
24,80
87,80
30,272
43,272
87,80
24,80
24,80
87,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,80
87,80
24,80
24,80
87,56
87,224
24,56
87,80
87,56
24,56
24,56
24,56
24,1000
24,56
87,56
24,80
87,56
87,80
30,176
66,7048
66,152
43,120
24,504
43,6512
43,120
30,136
30,272
43,552
66,152
66,112
24,344
43,6424
43,120
30,120
30,440
30,4760
30,4440
30,4968
43,824
24,296
43,6424
43,120
66,112
87,200
87,288
87,144
30,112
30,272
87,176
66,128
87,1448
66,1928
66,1520
66,696
66,400
66,552
66,176
30,176
66,9792
30,552
43,824
30,120
30,440
66,152
30,840
43,6424
87,520
87,520
87,520
30,4656
30,128
66,112
30,552
43,272
66,152
43,120
43,6424
43,552
43,120
24,344
43,6424
43,552
43,120
43,6424
24,112
24,104
24,80
24,112
87,80
24,128
24,80
24,144
87,176
87,80
24,80
24,112
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
43,552
24,80
43,120
87,80
24,160
24,352
24,352
24,352
24,80
87,80
43,760
24,80
24,504
43,176
87,80
43,176
24,80
43,6016
87,80
24,80
30,136
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
43,552
43,120
30,440
87,80
43,336
43,5928
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
87,80
24,80
43,552
43,120
87,80
24,80
87,80
24,80
43,5928
87,56
87,224
24,56
87,56
24,56
24,56
24,56
24,1000
24,56
24,112
87,56
87,56
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
87,520
87,520
43,552
43,120
43,5928
87,520
87,520
43,552
43,120
43,5928
87,520
87,520
43,552
43,120
43,5928
87,520
87,112
87,112
43,552
43,5928
66,112
87,520
30,112
30,272
66,152
30,272
43,552
66,152
43,120
43,5928
30,272
66,112
43,552
43,120
43,5928
66,152
43,552
43,120
43,5928
43,552
43,120
24,344
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
24,112
24,128
87,112
87,112
66,112
30,112
30,272
24,304
87,520
87,520
87,256
24,296
66,152
87,360
30,272
43,552
24,320
87,48
24,192
24,112
87,112
66,152
87,936
43,120
24,56
87,56
87,56
87,520
24,288
87,288
24,296
87,248
24,296
87,256
87,520
43,5928
24,328
87,48
24,304
24,112
87,112
72,616
12,48
12,48
72,304
72,112
72,112
12,40
12,112
24,112
24,56
30,272
43,552
43,120
66,152
43,152
12,272
24,128
12,408
12,408
12,384
12,384
12,408
12,408
87,520
12,384
12,384
12,520
12,520
12,544
12,544
12,384
12,384
12,1112
12,1112
12,400
12,400
12,392
12,392
12,416
12,416
12,704
12,704
12,400
12,400
12,392
12,392
12,1016
12,1016
87,520
66,112
43,552
87,520
87,520
43,5928
43,120
43,272
87,520
87,520
43,120
43,272
87,520
87,520
43,5928
43,120
43,824
24,344
87,520
87,520
43,5928
43,120
43,552
87,520
87,520
43,5928
43,120
87,520
43,552
87,520
43,5928
43,120
87,520
43,552
87,520
43,5928
87,520
43,120
43,552
87,520
87,520
43,5928
43,120
43,552
87,520
24,296
87,248
24,296
87,360
87,520
43,5928
43,120
43,552
87,520
24,320
87,48
24,112
24,112
87,112
87,120
43,5928
43,120
43,552
87,520
87,520
43,5928
43,120
43,552
87,520
87,520
43,5928
43,120
43,552
87,520
43,5928
43,120
43,272
24,56
87,56
87,56
87,520
87,520
43,5928
43,120
43,824
24,480
87,520
87,520
43,5928
43,120
43,552
24,312
87,248
43,5928
43,120
43,552
43,5928
43,120
43,552
24,296
43,5928
43,120
24,288
43,552
87,360
24,304
87,248
24,296
24,312
120,1
120,24
120,19
120,7
43,5928
66,112
43,120
30,112
30,272
30,272
43,552
66,176
30,176
66,9528
24,416
24,464
24,312
24,320
87,48
24,112
24,272
87,48
87,112
24,256
24,112
87,48
87,112
24,112
87,56
87,112
24,56
87,56
24,56
30,120
30,336
43,5928
30,552
43,552
66,152
43,120
87,9952
87,144
87,144
87,520
43,5928
30,272
43,552
66,112
66,152
43,120
87,520
24,448
87,520
43,5928
43,552
43,120
87,520
24,424
24,440
24,424
24,432
24,1248
87,48
87,48
24,112
24,1232
87,112
24,112
87,48
87,48
24,112
87,112
24,112
87,112
87,112
87,1224
24,1192
24,48
87,48
87,48
24,152
87,1224
24,112
24,112
87,80
24,48
87,112
87,56
24,112
87,112
24,56
87,224
87,56
87,112
24,56
87,80
87,112
24,112
87,56
87,224
24,56
87,56
24,56
87,120
87,1224
24,168
87,80
87,520
87,56
87,224
24,56
87,56
24,56
87,120
24,152
43,5928
43,552
43,120
87,520
87,264
24,120
24,168
87,520
43,5928
43,552
43,120
87,520
87,264
24,160
30,6128
87,520
43,5928
87,160
43,272
24,120
24,168
87,520
24,168
24,168
43,328
24,168
24,168
43,328
87,160
24,176
43,152
24,168
43,272
43,272
43,120
87,160
43,5928
24,136
43,824
43,120
87,120
24,168
43,5928
43,552
43,120
87,160
24,160
87,264
24,152
43,5928
43,552
43,120
87,160
24,1192
87,48
24,160
87,48
24,112
24,112
87,112
87,112
87,1224
24,48
87,80
87,112
24,112
66,448
66,272
66,328
43,5928
66,392
43,552
43,120
87,264
24,152
87,160
24,120
24,112
24,112
24,304
24,56
87,48
24,200
87,56
24,176
24,56
87,56
87,56
43,5928
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
43,552
24,384
43,120
24,112
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,384
24,352
24,352
24,352
24,352
24,352
24,352
24,168
24,168
24,168
24,168
43,320
24,112
43,400
43,400
24,56
24,192
24,56
43,400
24,56
87,56
87,56
24,56
43,256
24,56
43,176
24,56
87,56
24,1048
43,176
87,56
24,56
24,56
43,4960
24,176
24,56
24,1016
87,56
24,184
87,56
24,1032
24,184
24,80
87,80
24,456
24,464
24,456
24,512
24,432
24,440
24,168
24,296
43,552
43,120
43,552
87,248
24,168
24,168
43,512
43,176
43,176
43,7568
24,416
24,192
24,208
87,448
24,232
87,240
87,120
24,112
24,80
87,80
24,80
24,144
87,80
24,144
24,80
87,552
87,80
24,144
24,80
87,480
87,80
24,120
24,80
87,2456
87,80
24,80
87,80
24,120
24,80
87,56
87,224
24,56
87,56
87,6296
24,56
24,56
24,56
24,1032
43,552
24,56
43,120
87,56
87,56
43,7568
30,4040
24,104
24,160
24,104
24,112
66,120
30,208
24,120
87,9600
24,48
24,48
87,112
87,112
24,112
24,112
5,28
87,48
87,48
24,112
24,112
87,120
87,112
43,552
87,112
43,120
87,80
87,80
87,80
87,56
24,56
87,120
87,56
24,56
24,168
43,272
24,56
24,56
87,56
24,56
87,56
43,664
43,176
43,176
43,7568
5,28
87,48
87,48
24,112
24,112
87,120
87,112
87,112
87,80
24,80
87,80
24,80
87,80
24,80
87,80
87,80
24,80
87,56
24,80
24,56
87,120
87,56
24,56
24,56
24,56
24,56
87,56
87,56
5,28
43,552
43,120
43,7568
43,264
87,48
87,48
24,112
24,112
87,120
87,112
87,112
87,80
24,80
87,80
24,80
87,80
87,56
24,80
24,56
87,120
87,56
24,56
24,56
24,56
87,56
87,56
24,120
87,189264
87,189264
24,48
87,112
5,28
87,48
87,48
24,112
24,112
87,120
87,112
87,112
87,80
87,80
24,80
24,80
87,56
24,56
87,120
87,56
24,56
24,56
24,56
87,56
87,56
43,552
43,120
43,7568
24,120
87,128
24,144
87,144
24,416
43,552
43,120
43,7568
24,296
24,440
24,304
24,448
43,552
24,296
43,120
24,424
24,424
43,7568
24,352
24,440
24,360
24,432
24,448
24,416
24,408
24,416
24,424
24,432
24,440
24,424
24,432
24,416
24,432
24,424
24,416
24,416
24,488
24,416
24,112
87,112
24,112
112,1
112,24
112,19
112,7
66,112
30,112
30,272
30,272
43,552
87,200
87,256
24,144
43,120
43,7568
66,152
30,272
43,552
66,768
66,176
30,176
66,9528
66,152
43,120
30,120
30,336
43,7568
87,328
87,328
24,440
24,448
24,448
24,408
24,432
24,408
24,408
24,424
24,416
24,448
24,424
24,440
24,432
24,432
24,440
24,432
24,112
87,120
24,464
24,432
24,432
24,488
24,440
24,456
24,416
30,552
24,448
43,552
24,448
66,112
24,416
24,352
24,456
24,432
24,376
24,464
24,384
24,328
24,288
66,152
43,120
43,7568
51,304
12,272
24,128
51,304
12,272
24,128
51,304
12,272
24,128
51,440
24,112
51,432
24,112
24,192
24,232
123,1
123,24
123,19
24,416
123,7
24,304
24,424
24,432
24,424
24,424
24,440
24,464
66,112
30,112
24,1408
87,48
24,216
24,112
24,632
87,112
24,424
24,448
87,392
87,144
24,456
24,488
87,328
24,432
24,424
87,328
24,432
24,456
24,472
24,424
24,424
51,304
12,272
24,128
51,320
24,112
24,176
12,48
87,160
12,48
24,448
87,168
87,120
24,464
12,256
24,288
72,112
24,360
72,112
72,48
12,256
24,352
24,472
72,48
87,328
12,112
12,760
72,112
12,112
24,192
72,112
24,328
24,432
30,272
43,552
24,472
24,456
24,424
24,464
24,488
24,424
24,464
24,424
24,472
24,448
24,464
24,488
24,448
24,448
24,480
24,424
24,456
24,472
24,432
24,456
24,480
24,432
24,432
24,464
24,472
24,456
24,480
24,288
24,456
24,472
24,456
24,488
24,472
119,1
24,472
119,24
24,480
119,19
24,432
24,480
119,7
24,480
24,440
24,432
24,456
24,472
24,296
24,456
24,480
87,112
24,464
87,144
24,472
24,456
24,456
87,216
24,416
24,456
24,552
24,408
24,432
24,416
24,440
24,424
24,440
24,416
24,424
24,416
24,424
24,440
24,416
24,480
24,456
24,432
24,424
24,432
24,416
24,440
24,424
24,448
43,120
24,408
43,7568
24,456
24,480
24,416
24,440
24,464
24,424
24,440
24,416
24,440
24,424
24,440
24,432
24,416
24,424
24,312
30,272
43,552
43,120
43,7568
87,328
87,328
30,272
43,552
43,120
43,7568
43,552
87,520
87,248
72,768
66,376
24,456
24,288
24,296
12,104
12,104
66,152
66,152
66,152
43,120
43,7568
66,600
87,1496
87,176
87,304
24,432
66,176
30,176
66,9528
87,200
87,336
87,144
24,448
24,408
24,432
26,41
30,272
43,552
43,120
24,448
30,120
30,336
66,152
43,7568
24,416
24,432
24,440
24,416
24,424
24,456
24,464
24,456
87,520
24,456
24,408
24,432
24,416
24,432
24,304
24,416
24,432
24,416
24,424
24,432
24,416
24,432
24,416
24,432
24,416
24,424
26,410
24,416
24,432
24,416
24,416
24,456
24,480
24,456
24,232
87,224
87,120
24,256
87,248
24,248
87,120
24,416
87,240
87,120
24,232
87,240
87,120
24,424
24,424
24,192
24,208
24,440
87,1472
24,888
24,424
24,440
30,552
43,552
24,424
12,656
24,432
24,464
24,192
24,320
24,424
24,432
87,3624
24,192
24,208
87,528
24,432
24,416
24,448
24,112
24,112
66,152
72,160
5,28
43,120
12,1800
12,112
72,48
12,128
12,224
12,56
72,56
72,56
12,56
87,120
72,56
72,56
72,56
24,776
43,7568
72,56
87,48
24,112
87,112
30,272
43,552
24,352
24,352
24,144
24,440
24,432
24,408
24,192
24,232
24,400
87,112
87,144
24,440
24,456
24,456
66,112
24,448
24,440
24,448
24,448
24,448
87,1800
24,192
72,56
24,208
24,112
24,144
87,2536
24,112
24,112
24,144
24,144
24,144
24,144
24,192
24,208
24,112
87,112
24,144
43,120
24,168
24,168
24,168
24,168
43,7568
87,112
87,128
87,3856
87,752
24,192
24,568
24,144
87,104
24,416
66,152
24,112
43,2080
43,552
24,168
24,144
43,120
87,112
87,2536
87,2552
87,144
24,144
43,400
24,168
24,168
24,144
87,112
43,256
87,224
24,168
72,56
72,56
43,352
72,56
51,56
87,56
24,56
87,56
24,56
87,56
43,400
43,400
24,1088
24,112
87,112
87,4016
87,488
24,488
87,208
87,2552
87,2720
43,400
43,400
43,400
43,256
43,176
43,176
43,10512
24,120
24,120
24,112
24,144
24,120
87,128
87,1840
24,144
87,12216
24,320
87,2720
87,144
87,2536
24,120
24,120
24,120
24,144
87,3904
24,192
24,568
87,4096
87,22736
24,144
87,12216
24,120
43,552
43,120
43,10512
43,696
24,120
87,2976
24,120
87,208
24,120
87,4168
24,448
24,112
24,120
87,59416
87,22736
87,20200
87,128
24,144
87,112
24,408
87,144
24,112
24,192
24,328
87,112
87,216
24,120
87,22152
24,464
24,112
24,120
87,520
87,112
24,120
87,59416
24,120
87,101160
87,128
24,144
87,144
24,608
43,552
43,120
24,560
24,560
24,560
24,560
24,608
87,520
24,608
24,560
24,608
24,568
24,608
24,608
24,568
24,568
24,568
24,440
24,192
24,312
24,432
87,112
87,144
24,424
24,432
24,432
24,432
24,432
24,440
24,424
24,416
24,432
24,416
24,440
24,424
24,432
24,296
24,416
24,440
24,424
87,520
24,416
24,424
24,424
24,424
24,440
24,424
24,472
24,296
24,432
24,424
24,448
24,112
87,112
43,10512
24,352
24,352
24,352
24,424
24,1096
24,432
24,616
43,552
43,120
24,192
43,10512
24,208
87,520
24,416
24,424
87,128
24,408
24,432
24,768
24,448
24,480
24,456
24,424
24,464
24,488
24,496
24,496
24,464
24,464
24,464
24,456
87,520
43,552
87,520
43,120
43,10512
87,520
43,552
43,120
43,10512
43,552
43,120
43,10512
87,520
87,520
43,552
43,120
43,10512
87,520
43,552
43,120
43,10512
87,520
24,472
24,464
24,472
24,464
24,464
24,192
24,328
87,712
87,520
43,552
43,120
43,10512
87,520
87,520
43,552
43,120
43,10512
87,520
87,520
24,488
24,504
24,440
43,552
43,120
43,10512
87,520
24,464
24,192
87,520
24,392
87,1000
43,552
43,120
87,520
87,520
43,10512
43,552
43,120
87,520
87,520
43,10512
43,552
43,120
87,520
87,520
43,10512
43,552
43,120
43,152
87,520
87,520
87,520
43,552
87,520
43,10512
43,120
87,520
43,272
87,520
24,192
24,296
87,824
43,10512
87,520
43,120
43,552
87,520
43,10512
43,120
43,552
87,520
24,424
24,464
24,456
24,424
24,464
24,488
24,496
24,480
87,520
43,10512
43,120
43,552
87,520
24,512
24,472
24,512
24,464
24,512
24,464
24,512
87,520
43,10512
43,120
43,552
24,464
24,432
24,432
24,432
24,432
24,432
24,432
24,432
24,424
24,440
24,1232
24,440
24,440
24,456
24,448
24,1312
87,48
87,48
24,112
24,112
87,112
87,112
12,48
24,1328
12,48
72,112
12,256
72,112
72,48
12,256
87,48
87,48
24,1312
12,112
24,112
12,112
72,48
12,112
87,48
12,848
87,48
24,112
12,112
87,112
24,112
87,112
12,48
24,1320
72,112
12,256
72,112
72,112
87,112
12,256
87,112
87,48
87,48
24,112
24,112
72,48
24,1312
72,48
12,112
12,48
72,112
12,256
87,112
87,112
87,48
87,48
12,256
24,112
24,112
72,48
72,856
72,48
12,112
12,848
43,10512
12,112
12,112
72,112
12,48
72,112
12,48
87,112
87,112
12,256
72,112
43,120
72,112
72,48
12,256
72,48
12,112
43,552
72,112
24,152
12,848
12,112
43,10512
12,112
72,112
12,112
12,112
72,856
12,48
72,112
12,48
12,256
72,112
72,112
72,48
12,256
72,48
12,848
12,112
72,112
43,120
12,112
12,112
12,112
12,848
12,112
72,112
72,856
72,112
87,120
72,856
12,632
24,168
72,856
72,160
5,28
12,1776
72,48
87,1776
12,112
72,112
12,632
24,48
87,120
87,112
12,80
12,80
51,112
12,224
87,80
72,160
12,56
87,80
12,56
12,56
72,56
12,56
87,224
72,56
12,56
72,56
72,56
87,56
72,56
5,28
51,56
87,56
87,56
24,56
24,56
72,56
12,1776
72,48
87,1776
12,112
12,632
24,48
87,112
51,112
72,160
87,112
51,112
24,432
5,28
24,448
24,432
24,448
24,432
24,448
12,1776
24,464
72,48
87,1776
12,56
12,112
24,448
24,464
72,112
24,432
24,448
24,432
24,80
24,80
24,456
12,224
12,56
24,424
12,56
72,56
24,448
24,56
24,432
12,56
51,56
72,56
12,56
24,448
24,432
24,448
72,56
72,56
24,440
24,456
12,632
24,424
24,448
12,632
24,440
24,456
12,80
12,80
24,48
12,224
12,56
12,56
87,80
24,448
87,80
87,112
12,56
24,488
51,112
12,56
12,56
72,56
24,496
72,56
87,56
72,56
51,56
24,504
24,504
72,56
24,488
24,496
24,448
24,464
87,224
72,56
72,56
72,56
87,56
87,56
24,472
24,56
24,472
72,56
24,464
72,160
72,160
5,28
87,224
72,56
72,56
72,56
87,56
87,56
24,56
24,56
72,56
12,1776
72,48
5,28
43,824
12,1776
72,48
12,112
72,112
12,112
72,112
12,80
12,80
12,224
12,56
12,56
72,56
12,56
12,56
72,56
12,56
72,56
72,56
72,56
12,80
12,80
12,224
12,56
12,56
72,56
12,56
12,56
72,56
12,56
72,56
72,56
72,56
87,1776
87,1776
72,56
72,56
24,48
87,224
72,56
87,56
72,56
72,56
51,56
87,56
87,56
24,56
24,56
24,48
87,56
51,56
87,224
72,56
72,56
72,56
87,56
87,56
24,56
24,56
43,10512
43,120
24,488
24,504
43,272
