# https://www.youtube.com/watch?v=W0E-KVua-pY&list=PLINFE8v4DOhtQ0m2hzsUXjGJEbRaA2CWH&index=2 79
94,1248
94,112
94,160
94,3920
94,176
94,408
22,48
94,256
22,48
94,184
94,176
94,144
22,48
94,152
22,48
94,200
22,48
94,112
94,112
94,112
94,200
22,48
22,48
94,256
22,48
94,56
22,48
94,264
22,48
94,56
22,48
22,48
22,48
94,56
94,56
94,56
22,48
22,56
94,152
22,48
94,112
22,56
27,264
94,112
22,56
94,56
27,264
94,224
94,56
22,56
94,256
94,56
94,56
64,48
22,48
27,112
64,112
27,112
64,48
27,112
27,112
94,312
22,56
94,48
22,48
64,112
64,112
22,56
94,48
94,56
22,56
94,48
94,56
94,48
94,56
94,48
94,48
94,48
27,200
27,104
27,776
94,48
94,48
22,112
94,48
94,56
22,56
64,176
94,48
94,56
27,200
27,104
27,776
64,176
27,48
27,48
64,112
27,112
64,112
27,112
64,208
64,208
94,328
94,56
22,48
22,56
94,56
22,56
94,320
22,48
94,48
94,56
27,112
27,272
94,328
22,48
94,56
22,56
65,112
64,112
22,56
94,56
94,48
94,56
94,48
94,48
27,120
27,440
27,272
22,56
94,48
22,56
94,48
94,48
94,56
22,200
22,152
22,200
22,216
94,48
22,152
22,112
22,120
94,48
22,200
22,120
22,192
22,128
22,200
94,48
22,136
22,128
22,128
22,112
22,104
22,296
94,48
94,48
94,48
94,48
94,48
94,48
22,136
94,48
22,152
94,48
94,48
22,112
22,104
94,48
22,56
22,56
94,56
22,56
94,56
94,56
22,144
22,128
94,48
94,48
94,48
27,128
94,56
27,552
94,56
22,48
94,48
94,48
94,48
22,56
22,56
94,56
94,56
94,48
94,56
94,236880
94,112
22,328
22,304
94,248
22,312
94,248
22,288
94,472
22,200
22,112
22,112
22,304
94,272
22,128
22,120
22,112
22,112
22,112
94,5160
22,48
94,112
22,40
43,112
27,56
27,208
27,104
43,776
43,176
94,48
94,48
94,48
94,48
27,48
27,48
22,208
22,112
64,112
22,56
64,112
22,56
43,112
22,144
43,112
94,56
22,56
22,56
94,56
22,1000
22,200
22,112
22,160
94,312
22,128
22,432
22,424
22,4504
22,112
27,160
27,104
94,48
43,776
94,48
94,48
94,48
94,48
94,48
94,48
43,104
43,112
94,48
94,48
43,112
94,48
94,48
43,112
43,272
22,56
22,56
43,176
43,208
43,208
22,112
22,200
94,1216
22,48
94,1224
22,104
94,1224
94,80
22,344
22,48
22,128
22,80
22,48
94,1232
22,80
94,80
94,56
22,80
94,80
22,56
22,80
94,56
22,56
22,48
94,224
22,80
94,56
22,56
22,80
22,56
94,56
22,56
94,224
94,1232
22,56
94,56
22,56
22,56
94,80
22,56
94,224
94,80
22,48
94,56
94,56
22,56
94,56
94,80
22,112
22,200
22,184
22,168
22,992
94,48
22,136
94,136
43,152
43,272
22,232
22,112
22,112
22,128
94,48
94,56
94,56
22,456
22,744
22,56
22,56
22,1032
22,56
94,56
22,168
22,168
22,80
94,56
22,168
22,168
22,168
22,80
22,80
22,56
94,80
22,1064
22,56
94,56
94,80
94,80
94,56
43,320
27,112
43,320
27,272
43,464
22,120
94,520
94,520
22,168
22,168
94,56
43,544
43,400
43,256
64,320
22,80
22,80
22,504
94,80
22,80
43,176
22,168
22,168
43,176
94,80
22,320
94,80
43,6016
27,272
43,272
22,80
22,80
22,80
27,136
22,144
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
43,320
94,80
94,80
22,80
43,400
64,400
22,80
22,80
43,256
94,80
94,80
22,80
94,80
22,80
22,80
94,80
22,80
94,80
94,80
94,80
22,80
22,80
64,400
94,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
64,400
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
64,400
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
43,120
27,440
94,80
22,80
22,80
94,80
43,176
94,80
43,176
43,5928
22,160
64,400
22,384
22,384
22,80
22,80
22,80
94,80
94,80
64,400
94,80
22,80
22,80
22,80
27,272
43,552
94,80
22,344
94,80
94,80
64,400
22,112
22,104
22,80
22,80
22,80
94,80
94,80
94,80
22,80
64,400
22,80
94,80
22,80
94,80
22,80
94,80
22,80
22,80
94,80
94,80
64,256
94,80
22,80
64,320
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
22,80
94,80
64,400
94,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
64,400
22,80
94,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
64,400
22,80
22,80
94,80
94,80
64,552
94,80
64,176
27,176
22,80
22,80
22,80
94,80
94,80
94,80
43,120
22,80
43,264
22,80
22,80
94,80
22,504
94,80
43,6288
94,80
22,80
22,80
94,80
22,80
43,120
27,136
94,80
94,80
22,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
27,272
94,80
43,272
94,80
22,80
43,5928
22,80
94,80
22,80
94,80
43,120
22,80
94,80
27,120
94,80
27,440
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
94,80
94,80
22,80
22,80
94,80
22,80
22,80
94,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
22,80
94,80
94,80
22,80
22,80
94,80
22,80
94,80
22,80
22,80
94,56
94,224
22,56
22,56
94,80
94,56
22,56
22,1000
22,56
22,56
27,272
94,56
43,824
22,80
94,56
94,80
22,296
43,5928
27,4760
27,4440
27,4968
43,272
43,120
43,5928
27,112
27,272
27,552
43,824
43,120
43,5928
94,520
94,520
27,272
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
22,344
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
22,80
22,144
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
43,552
43,120
94,80
22,80
94,80
22,352
22,352
22,80
43,5928
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
43,552
43,120
22,80
43,5928
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
43,552
43,120
94,80
43,5928
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,56
94,224
22,56
94,56
22,56
22,56
22,56
22,1000
22,56
94,56
22,112
94,56
43,552
43,120
43,5928
94,520
43,552
43,120
43,5928
94,520
94,520
43,552
43,120
43,5928
94,520
94,520
43,552
43,120
43,5928
94,520
94,112
43,552
43,120
43,5928
27,112
94,520
27,272
27,272
43,552
43,5928
27,272
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
22,344
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
22,112
22,128
22,304
43,552
94,256
43,120
22,296
94,360
94,48
22,192
94,936
22,56
94,56
94,56
22,288
94,288
22,296
94,248
22,296
94,256
94,48
22,304
14,48
14,48
65,304
65,112
65,112
14,112
43,5928
24,112
22,56
43,552
43,120
14,272
24,128
14,408
14,408
14,384
14,384
14,408
14,408
14,384
14,384
14,520
14,520
14,544
14,544
14,384
14,384
14,1112
14,1112
14,400
14,400
14,392
14,392
14,416
14,416
14,704
14,704
14,400
14,400
14,392
14,392
14,1016
14,1016
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
94,112
27,112
27,272
94,520
94,520
94,520
43,5928
27,272
43,552
43,120
94,520
43,5928
27,272
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
22,296
43,552
43,120
94,248
22,296
94,360
94,48
22,112
94,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
43,5928
43,552
43,120
22,56
94,56
94,56
43,5928
43,552
43,120
22,344
22,480
43,5928
43,552
43,120
43,5928
43,552
22,312
94,248
43,5928
43,552
43,120
94,520
94,520
43,5928
43,552
43,120
94,520
22,296
22,288
94,360
22,304
94,520
94,248
43,5928
43,552
43,120
94,520
22,296
22,312
116,1
116,24
116,19
116,7
27,6128
27,112
27,272
94,520
64,208
64,760
64,176
27,176
43,5928
94,520
27,272
43,272
22,416
22,464
94,48
94,48
94,48
94,56
94,56
22,56
22,56
22,168
22,168
22,168
27,120
43,392
43,120
22,168
43,272
27,336
22,168
43,272
43,5928
22,168
43,272
27,552
43,824
43,120
94,9952
94,144
94,144
22,168
22,168
43,328
64,272
64,272
22,448
43,5928
64,272
43,552
43,120
64,272
64,272
64,272
64,272
64,272
64,272
64,328
22,424
22,440
22,424
22,432
43,5928
94,48
94,48
43,552
43,120
94,48
94,48
94,48
94,48
94,1224
22,48
94,80
94,120
94,56
94,224
22,56
94,56
22,56
94,1224
22,48
94,120
94,80
94,1224
22,48
94,56
94,224
94,56
22,56
94,80
22,56
94,56
94,224
22,56
94,56
22,56
43,5928
43,552
43,120
94,264
43,5928
43,552
43,120
94,264
43,5928
43,552
43,120
94,160
43,5928
94,160
43,552
43,120
94,160
94,120
43,5928
43,552
43,120
94,160
43,5928
43,552
43,120
94,264
94,160
94,48
94,48
94,1224
22,48
94,80
43,5928
43,552
43,120
94,264
43,5928
43,552
43,120
94,160
22,112
22,112
22,56
22,200
94,48
22,176
94,56
22,56
94,56
22,384
22,384
22,384
94,56
22,384
22,384
22,384
22,384
22,384
22,384
22,384
22,384
22,384
22,384
22,112
22,384
22,384
22,384
22,384
22,384
22,168
22,168
22,168
22,168
43,320
22,112
43,400
43,400
22,192
22,56
43,400
22,56
22,56
94,56
43,256
94,56
22,56
22,56
22,56
94,56
94,56
22,56
22,56
43,176
22,56
22,176
43,176
94,56
22,1016
94,56
43,4960
22,184
22,1032
22,184
22,80
94,80
22,456
22,464
22,456
22,512
43,552
43,120
43,552
22,168
22,432
22,168
22,440
22,296
43,320
22,168
22,168
43,400
94,248
43,528
43,256
43,176
43,176
43,7568
22,416
22,232
94,448
94,240
22,112
22,80
94,120
94,80
22,80
94,80
43,552
22,80
43,120
94,552
94,80
43,7568
22,80
94,480
94,80
22,80
94,2456
94,80
22,80
94,80
22,80
94,56
94,6296
22,56
27,4040
94,224
94,56
22,56
22,56
22,56
22,1032
22,56
94,56
94,56
22,104
22,160
22,104
22,112
64,120
27,208
94,9600
22,48
22,48
22,48
43,552
43,120
5,28
43,664
43,176
43,176
94,48
43,7568
94,120
94,80
22,80
94,80
22,80
94,80
94,56
22,80
22,56
94,120
94,56
22,56
22,56
22,56
22,56
94,56
94,56
5,28
43,552
43,120
43,264
43,7568
94,48
94,48
94,120
94,80
22,80
94,80
22,80
94,80
22,80
94,80
22,80
94,80
94,56
22,80
22,56
94,120
94,56
22,56
22,56
22,56
22,56
94,56
94,56
5,28
94,48
94,48
94,120
94,80
22,80
94,80
22,80
94,80
94,56
22,80
22,56
94,120
94,56
22,56
22,56
22,56
22,56
94,56
94,56
94,408528
94,189264
94,189264
43,552
43,120
43,7568
5,28
94,48
94,48
94,120
94,80
22,80
94,80
94,56
22,80
22,56
94,120
94,56
22,56
22,56
22,56
22,56
94,56
94,56
43,552
43,120
43,7568
94,128
94,144
22,416
43,552
43,120
43,7568
43,552
43,120
43,7568
22,296
43,552
43,120
43,7568
22,440
22,304
22,448
22,296
22,424
22,424
22,352
22,440
22,360
22,432
22,448
22,416
22,408
22,416
22,424
22,432
22,440
22,424
22,432
22,416
22,432
22,424
22,416
22,416
22,488
22,416
94,112
22,112
100,1
100,24
100,19
100,7
27,112
27,272
27,272
43,552
94,256
22,144
43,120
43,7568
64,768
64,176
27,176
27,272
43,552
43,120
27,120
27,336
43,7568
94,328
94,328
22,448
22,440
22,448
22,408
22,432
22,408
22,408
22,424
22,416
22,448
22,424
22,440
22,432
22,432
22,440
22,432
22,112
27,552
43,552
94,120
22,464
22,432
22,432
43,120
22,488
43,7568
22,440
22,456
22,416
22,448
22,448
22,416
22,352
22,456
22,432
22,376
22,464
22,384
22,328
22,288
49,304
14,272
24,128
49,304
14,272
24,128
49,304
14,272
24,128
49,440
24,112
49,432
24,112
125,1
125,24
125,19
125,7
27,112
27,272
43,552
22,304
22,424
22,432
94,328
22,424
94,328
22,424
22,440
22,464
94,328
94,48
94,48
22,216
64,768
22,632
65,1408
22,424
14,48
22,448
14,48
65,112
65,112
14,256
22,456
65,48
14,256
64,176
27,176
22,488
65,48
22,432
22,424
14,112
14,112
94,160
14,112
14,760
65,112
14,112
22,432
43,120
65,112
27,120
22,456
27,336
43,7568
22,472
22,424
22,424
49,304
14,272
24,128
49,320
24,112
22,176
94,168
94,120
22,448
22,464
22,288
22,360
22,352
22,472
65,768
27,552
43,552
22,432
22,472
22,456
22,424
22,464
22,488
14,104
14,104
22,424
22,464
22,424
22,472
22,448
22,464
22,488
122,1
22,448
122,24
22,448
22,480
122,19
22,424
122,7
22,456
22,472
22,432
22,456
22,480
22,432
22,432
22,464
22,472
22,456
22,480
22,288
22,456
22,472
22,456
22,488
22,472
22,472
22,480
22,432
22,480
22,480
22,440
22,432
22,456
22,472
22,296
22,456
22,480
22,464
22,472
22,456
22,456
22,416
22,456
22,552
43,120
22,408
43,7568
22,432
22,416
22,440
22,424
22,440
26,41
22,416
22,424
22,416
22,424
22,440
22,416
22,480
22,456
22,432
22,424
22,432
22,416
22,440
94,112
94,144
22,424
27,272
43,552
94,216
22,448
22,408
22,456
22,480
22,416
22,440
22,464
22,424
22,440
22,416
22,440
22,424
22,440
22,432
22,416
22,424
22,312
26,410
43,120
43,7568
43,552
14,656
43,120
43,7568
27,272
43,552
94,480
43,120
43,7568
27,272
43,552
43,120
43,7568
94,328
94,328
94,248
65,160
27,272
43,552
22,456
22,288
5,28
22,296
64,768
14,1800
14,112
14,128
14,224
14,56
14,56
65,56
65,56
14,56
14,56
14,56
65,56
65,56
14,80
14,80
65,56
14,56
65,56
94,480
94,304
64,176
27,176
22,432
43,120
94,1800
27,120
22,448
27,336
43,7568
22,408
22,432
65,56
22,448
22,416
22,432
22,440
22,416
22,424
94,112
22,48
22,456
94,56
22,464
22,456
94,224
65,56
65,56
65,56
94,56
94,56
22,456
22,408
49,56
27,552
22,432
43,552
22,56
22,56
22,416
22,432
22,304
22,416
22,432
22,416
22,424
22,432
22,416
22,432
22,416
22,432
22,416
22,424
22,416
22,432
22,416
22,416
22,456
22,480
22,456
22,232
94,224
94,120
22,256
94,248
22,248
94,120
22,416
94,240
94,120
22,232
94,240
94,120
22,424
22,424
22,440
22,888
94,1472
22,424
22,440
43,120
22,424
22,432
43,7568
22,464
22,424
22,432
94,3640
22,432
22,416
94,528
22,448
22,112
43,552
43,120
22,216
22,216
22,384
22,352
22,112
43,7568
94,120
94,48
22,208
22,1088
22,112
22,144
22,440
22,432
22,408
43,552
22,400
43,120
94,112
94,144
22,440
22,456
22,456
22,448
22,440
22,448
22,448
22,448
94,104
49,56
94,2536
22,56
22,56
22,112
22,144
94,112
22,168
22,168
22,168
22,168
22,488
43,2192
22,168
43,7568
22,168
22,168
43,448
43,256
43,352
43,552
22,168
43,120
43,400
94,112
94,128
43,400
94,4016
94,752
43,544
43,336
43,176
94,112
94,2536
43,176
94,2552
94,208
43,10512
94,144
22,416
94,112
94,3816
94,488
94,2720
94,2552
94,112
94,128
94,1840
94,12216
94,2720
94,208
94,2536
94,12216
22,448
94,3904
94,112
43,552
43,120
94,22736
43,10512
43,696
94,4096
94,4168
94,22736
94,216
22,464
94,2976
27,4656
94,112
94,59416
94,20200
94,128
94,59416
94,144
22,408
94,112
94,22152
43,552
43,120
43,10512
94,101160
94,128
94,101160
94,144
22,608
22,560
22,560
22,560
22,560
22,608
22,608
22,560
22,608
22,568
22,608
22,608
22,568
22,568
22,568
22,440
22,432
94,112
94,144
22,424
22,432
22,432
22,432
22,432
22,440
22,424
22,416
22,432
22,416
22,440
22,424
22,432
22,296
22,416
22,440
22,424
43,552
22,416
43,120
22,424
22,424
43,10512
22,424
22,440
22,424
22,472
22,296
22,432
22,424
22,448
22,424
22,1096
22,432
94,112
22,616
22,416
22,424
94,128
22,408
22,432
22,768
22,448
22,480
22,456
22,424
22,464
22,488
22,496
22,496
22,464
22,464
22,464
22,456
43,552
43,120
43,10512
43,552
43,120
43,10512
43,552
43,120
43,10512
43,552
43,120
43,10512
43,552
43,120
43,10512
22,472
22,464
22,472
22,464
22,464
94,712
43,552
43,120
43,10512
43,552
43,120
43,10512
22,488
22,504
43,552
43,120
22,440
43,10512
94,1000
43,552
43,120
43,10512
43,552
43,120
94,112
27,112
27,272
94,112
94,520
43,10512
27,272
43,552
64,248
64,840
64,400
64,256
64,1232
64,696
64,696
64,696
64,696
64,696
64,840
43,152
64,352
64,400
43,120
27,272
43,272
64,696
64,696
64,552
64,616
64,696
64,256
64,472
64,616
64,696
64,256
64,352
64,696
64,256
64,176
27,176
27,120
27,440
27,1200
43,10512
27,272
43,272
43,152
27,112
27,272
43,272
27,128
43,120
27,120
43,10512
27,824
43,824
43,120
43,10512
27,272
43,552
43,120
94,824
43,10512
43,552
43,120
43,10512
43,552
43,120
22,424
22,464
22,456
43,10512
22,424
22,464
22,488
22,496
22,480
43,552
43,120
43,10512
43,552
43,120
22,512
22,472
22,512
22,464
22,512
22,464
22,512
22,464
22,432
22,432
22,432
22,432
22,432
22,432
22,432
22,424
22,440
22,1232
22,440
22,440
22,456
22,448
94,48
94,48
65,1312
14,48
14,48
65,112
65,112
14,256
43,10512
94,48
94,48
14,256
65,48
65,48
65,1328
14,112
94,48
14,112
94,48
14,112
14,848
14,112
14,48
14,48
65,112
65,112
65,1312
14,256
94,48
94,48
65,112
14,256
65,112
65,48
43,552
43,120
65,48
14,48
14,48
65,112
65,112
65,1320
65,48
14,256
94,48
94,48
14,112
65,48
14,112
14,112
14,848
14,112
14,112
65,112
14,112
65,112
14,48
14,48
65,856
14,256
65,112
65,112
65,48
14,256
65,1312
14,112
65,48
14,848
14,112
65,112
14,112
14,112
14,48
65,112
65,112
14,256
65,48
14,256
14,848
65,856
14,112
65,48
14,112
65,112
14,112
94,120
65,112
14,848
14,112
65,112
65,856
14,632
65,856
94,120
14,632
14,632
65,160
65,856
5,28
65,160
65,160
14,1776
65,48
94,1776
5,28
22,48
14,1776
22,432
22,448
65,48
94,1776
5,28
22,432
22,448
22,432
22,448
22,48
22,464
14,1776
65,48
14,112
22,448
94,112
14,112
22,464
14,112
49,112
22,432
94,112
14,56
65,112
22,448
49,112
22,432
22,456
22,424
14,56
22,448
22,432
14,56
22,448
14,56
22,432
94,1776
22,448
22,440
14,632
22,456
24,80
22,424
24,80
22,448
14,224
22,440
14,56
14,56
22,456
65,56
24,56
65,56
14,56
49,56
14,56
22,448
22,488
65,56
65,56
22,496
22,504
24,80
22,504
24,80
14,224
22,488
14,56
43,10512
22,496
14,56
65,56
22,448
24,56
14,56
49,56
65,56
14,56
22,464
65,56
65,56
43,552
14,80
43,120
14,80
14,224
14,56
22,472
14,56
22,472
65,56
14,56
22,464
14,56
65,56
14,56
65,56
65,56
14,632
22,48
65,160
94,56
5,28
49,56
94,224
65,56
65,56
65,56
94,56
94,56
22,56
22,56
65,56
65,48
14,112
65,112
14,80
14,80
14,56
14,56
65,56
14,56
65,56
14,56
65,56
65,56
65,56
94,224
65,56
65,56
65,56
94,56
22,56
65,56
22,56
65,160
5,28
94,224
65,56
65,56
65,56
94,56
94,56
22,56
94,1776
65,56
65,48
14,112
65,112
14,80
14,80
14,56
14,56
22,48
94,224
65,56
14,56
65,56
14,56
65,56
65,56
65,56
65,56
94,56
94,56
65,56
22,56
65,56
22,56
94,56
49,56
94,1776
65,56
22,48
94,224
65,56
94,56
65,56
65,56
49,56
94,56
94,56
22,56
43,10512
43,552
43,120
22,488
22,504
43,10512
43,552
43,120
43,10512
43,552
94,480
43,120
43,10512
43,552
43,120
43,10512
43,552
43,120
43,10512
43,552
43,120
43,10512
22,512
22,440
22,512
22,480
22,448
43,552
43,120
22,512
22,440
22,512
22,472
22,512
22,440
22,504
22,472
22,512
22,440
22,504
22,472
22,448
22,448
22,512
22,472
22,512
22,464
22,512
22,464
22,512
43,10512
22,464
22,432
22,432
43,552
43,120
22,432
22,432
22,432
22,432
22,432
22,440
22,440
22,456
22,448
22,472
22,472
22,464
22,416
22,112
43,10512
43,552
43,120
94,160
43,10512
43,552
43,120
94,480
94,160
43,10512
94,160
43,552
43,120
94,160
94,120
43,10512
43,552
43,120
94,160
43,10512
94,160
43,552
43,120
94,48
94,48
94,1224
94,80
94,160
43,10512
43,552
43,120
94,160
43,10512
43,552
43,120
43,152
94,160
94,160
43,552
94,160
43,10512
43,120
43,272
43,10512
43,120
43,552
43,10512
43,120
43,824
43,10512
43,120
43,272
43,10512
43,120
43,552
43,10512
43,120
43,552
43,10512
43,120
94,272
94,272
94,272
43,824
43,10512
94,160
43,120
43,272
94,160
43,10512
43,120
43,552
94,160
43,10512
43,120
43,552
43,10512
43,120
94,160
94,160
43,824
94,160
94,160
43,10512
43,120
43,272
22,384
22,352
22,352
22,112
22,128
22,56
94,48
22,200
94,56
22,176
22,56
94,56
43,10512
94,56
43,120
43,10512
43,120
22,256
43,664
49,56
22,56
22,56
22,272
49,56
22,56
22,1216
22,56
22,256
49,56
22,1184
22,56
22,264
49,56
22,56
22,1200
22,56
22,256
49,56
22,56
22,1184
22,840
94,128
94,128
94,128
22,448
94,128
22,448
22,400
22,232
22,232
94,224
94,120
22,240
22,432
94,224
94,120
94,232
94,120
22,472
43,2520
22,168
22,168
22,168
43,936
22,168
22,168
43,984
22,168
43,824
43,10512
22,440
43,984
43,120
43,840
43,320
94,128
43,400
43,400
43,256
94,160
43,552
43,488
43,176
43,176
43,8680
22,264
43,120
22,328
22,232
22,232
22,176
43,984
22,80
94,80
27,4040
27,4968
27,4440
22,464
43,552
94,128
22,456
22,432
22,432
22,432
94,48
43,176
94,48
43,176
94,48
94,48
94,48
94,48
43,19504
43,272
65,1312
14,48
14,48
65,112
65,112
14,256
65,48
65,48
65,1280
14,112
14,112
43,120
14,112
14,848
14,112
65,1320
65,112
14,48
65,112
14,256
65,48
14,256
14,48
65,48
14,48
65,112
14,256
65,112
14,256
65,48
65,48
14,112
14,112
14,848
14,112
14,112
14,112
65,112
14,112
65,112
14,848
14,112
65,112
65,112
65,856
27,4752
65,856
65,856
94,272
14,632
65,160
14,456
5,28
65,160
14,1776
65,48
94,1776
5,28
22,48
14,1600
14,224
65,48
94,1600
14,56
14,56
65,56
14,56
14,56
22,456
65,56
14,56
22,48
14,112
94,56
22,464
49,56
14,80
22,512
14,56
65,56
65,56
65,56
94,112
49,112
94,80
