# 78
25,48
25,112
90,56
90,312
90,112
25,48
25,112
90,112
25,112
90,48
25,112
25,256
25,56
90,48
25,112
90,112
25,304
90,48
25,320
90,48
25,256
25,112
90,48
25,112
90,112
25,112
90,112
25,320
90,112
25,200
25,104
25,112
25,112
25,776
25,112
90,112
90,56
67,176
25,320
90,48
25,112
90,112
25,320
90,48
90,48
90,56
25,112
90,112
25,328
90,48
25,112
90,112
25,344
25,320
90,48
25,112
90,48
90,112
25,112
25,328
90,112
90,48
25,256
25,56
90,48
25,112
90,112
25,112
90,112
25,208
25,112
67,584
67,112
25,48
67,208
25,48
67,112
67,208
67,128
67,112
67,112
25,112
67,112
67,1000
25,112
67,128
67,112
90,336
25,48
90,112
90,264
25,112
90,56
25,56
25,56
90,264
90,320
90,56
25,48
90,224
25,56
90,56
90,256
25,56
90,112
90,176
90,120
90,184
90,216
90,176
90,184
90,1248
90,112
90,160
90,3920
90,176
25,48
90,408
25,48
90,256
90,184
90,176
90,144
25,48
25,48
90,152
25,48
90,200
90,112
90,112
90,112
90,112
90,112
90,152
25,112
90,112
25,112
90,112
90,112
90,112
25,112
90,112
25,112
25,112
25,112
25,272
25,272
25,320
25,56
90,48
25,408
25,56
90,56
90,48
90,56
25,112
90,112
25,112
25,112
90,56
90,112
90,328
25,48
90,56
25,56
90,56
25,56
90,320
25,48
90,112
25,112
90,328
25,48
90,112
25,112
25,272
90,56
90,56
25,56
67,152
90,56
71,112
67,152
71,56
71,112
67,112
71,112
67,112
90,112
25,272
25,200
25,152
25,200
25,216
67,56
25,328
90,48
90,56
25,152
25,112
90,112
71,288
21,280
25,272
25,112
25,120
25,320
90,48
25,112
90,112
25,200
25,120
25,192
25,128
25,320
90,48
25,112
25,272
25,200
90,112
25,136
25,128
25,128
25,336
90,48
25,272
25,112
90,112
25,104
25,112
25,112
90,5160
25,48
90,112
90,112
25,40
35,112
35,112
25,56
25,208
25,104
43,776
35,176
25,408
25,408
90,48
90,48
25,56
90,48
90,48
25,112
90,112
25,112
25,112
90,112
25,112
90,112
90,112
25,192
25,104
43,776
35,176
25,104
25,112
25,112
35,208
35,208
25,272
67,1672
25,120
25,440
71,56
21,56
71,56
71,1232
21,48
71,608
21,48
21,48
71,112
21,48
71,112
71,112
71,112
21,48
71,112
21,112
21,112
21,112
21,112
90,200
67,152
25,48
25,48
25,48
90,56
25,48
90,112
25,48
25,48
25,48
90,224
25,48
90,56
25,48
90,112
90,112
90,112
90,112
90,112
25,56
90,112
25,112
25,56
25,112
25,112
25,112
25,112
25,112
25,112
25,272
25,256
25,256
90,48
25,256
25,112
90,48
25,256
90,48
25,256
90,112
25,112
90,48
25,256
90,48
25,112
90,112
90,48
90,112
25,112
25,112
25,296
90,112
90,112
25,112
90,112
25,320
90,48
25,136
25,440
25,152
25,112
90,48
90,48
25,112
90,112
25,112
90,112
90,112
25,112
25,320
25,104
90,48
25,112
90,112
25,56
25,56
90,56
90,56
25,56
90,56
25,1008
90,48
25,144
90,48
25,112
25,336
25,112
90,112
25,128
90,48
90,112
25,112
90,112
25,272
25,128
25,552
90,200
90,296
90,144
90,200
90,400
90,144
67,432
25,48
25,48
67,104
67,152
67,112
67,112
67,112
67,112
43,112
25,56
43,112
43,112
43,272
25,56
71,56
67,152
67,152
67,152
90,232
90,56
90,144
67,112
43,272
67,152
67,152
67,152
90,56
90,56
90,56
25,56
25,56
25,56
90,56
90,192
90,256
25,48
90,112
35,152
25,112
35,112
35,152
25,304
90,48
25,112
90,112
25,328
25,56
90,48
25,56
25,264
90,48
25,112
90,112
90,206576
90,112
25,328
25,304
90,248
25,312
90,248
25,288
90,472
25,200
25,112
25,112
25,304
90,272
25,128
25,120
25,112
25,112
25,144
25,1000
25,56
25,56
25,56
90,56
90,56
25,144
25,112
25,160
25,128
67,152
25,432
25,424
25,4504
25,328
25,112
90,48
25,112
25,1192
90,112
90,48
90,48
25,112
25,1256
90,112
25,112
90,48
90,48
25,112
90,112
25,112
25,1240
90,112
90,112
90,48
25,112
25,1240
90,48
25,1240
90,48
90,48
25,112
25,112
25,112
90,1216
90,112
90,112
90,112
90,80
90,56
90,224
25,56
90,56
25,56
25,112
25,168
25,56
25,56
90,1224
25,992
25,56
90,56
25,48
25,312
90,112
25,112
90,56
25,48
90,48
90,80
90,112
90,112
90,136
90,80
90,1232
90,56
25,56
90,1232
25,48
90,224
90,112
90,56
25,112
25,56
90,56
25,48
90,112
25,112
25,56
90,80
35,112
90,80
43,112
43,272
25,200
25,104
25,128
25,344
25,112
25,112
25,128
25,304
25,56
90,48
90,56
25,104
25,56
90,56
25,200
25,56
90,200
90,344
25,168
67,112
25,56
25,168
25,1064
25,56
25,168
25,168
25,184
35,152
90,56
43,272
90,56
25,56
25,1032
25,56
25,168
25,80
90,56
25,168
90,56
25,80
90,144
90,80
25,320
90,80
67,112
35,464
25,112
25,272
35,320
35,320
35,400
25,456
25,744
25,80
25,120
25,504
90,80
35,176
25,80
43,176
25,144
25,80
35,4344
25,136
90,56
90,80
25,80
25,168
25,168
25,168
67,320
35,320
35,400
67,400
35,400
67,400
43,120
25,440
67,400
67,400
67,400
67,400
67,400
67,400
67,400
67,256
67,176
25,272
43,272
90,80
35,176
90,80
25,176
43,176
67,7048
35,6424
67,152
43,120
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
25,80
90,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
67,112
90,80
43,552
25,80
90,80
25,80
25,104
90,80
25,344
25,80
25,296
25,80
90,80
25,504
25,80
35,6512
90,80
43,120
25,136
25,80
25,120
25,440
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
25,80
90,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
43,552
25,80
25,80
90,80
25,360
25,112
90,80
25,80
35,6424
90,80
25,80
90,80
25,80
90,80
25,80
90,80
90,80
25,80
25,80
90,80
25,80
25,80
90,80
90,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
90,80
25,80
25,80
90,80
25,80
90,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
25,80
90,80
25,80
90,80
90,80
25,80
25,80
90,80
25,80
90,80
90,56
90,224
25,56
90,56
25,80
25,56
25,56
90,80
25,56
25,1000
25,56
90,56
90,56
25,80
90,80
25,4760
25,4440
25,4968
43,272
43,120
35,152
67,112
25,112
25,272
90,200
90,288
90,144
90,176
90,1448
90,520
90,520
25,552
43,824
67,128
90,1448
35,6424
67,152
67,1928
25,80
25,112
90,80
67,1520
25,128
25,80
25,144
90,176
90,80
67,400
25,80
25,112
90,80
25,80
90,80
67,984
25,80
90,80
90,520
25,80
90,80
25,80
90,80
25,80
90,80
67,256
67,176
25,80
25,176
90,80
67,12272
25,80
90,80
43,120
25,80
25,120
25,440
90,80
25,80
25,840
90,80
25,272
43,272
25,80
67,152
90,80
25,160
25,352
25,352
25,352
25,80
90,80
25,168
25,80
90,80
25,80
35,1200
90,80
25,504
35,256
25,80
35,176
43,176
90,80
35,7008
25,80
90,80
25,136
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
25,128
43,120
25,440
90,80
43,336
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
67,112
25,552
43,552
90,80
25,344
25,80
25,344
67,152
35,6920
90,80
25,80
90,80
25,80
43,120
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
43,824
25,80
90,80
35,6920
25,80
43,120
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,80
25,80
90,56
90,224
25,56
90,56
25,56
25,56
25,56
25,1000
25,56
25,112
90,56
90,56
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
25,112
25,128
25,304
90,256
25,296
90,360
25,320
90,48
90,112
90,936
90,56
90,56
25,288
90,288
25,296
90,248
25,296
90,256
43,552
25,328
90,48
25,304
25,112
90,112
71,616
21,48
71,304
71,112
21,40
23,112
25,56
35,6920
43,120
43,272
21,272
23,128
21,408
21,408
21,384
21,384
21,408
21,408
21,384
21,384
21,520
21,520
21,544
21,544
21,384
21,384
21,1112
21,1112
21,400
21,400
21,392
21,392
21,416
21,416
21,704
21,704
21,400
21,400
21,392
21,392
21,1016
21,1016
35,6920
43,120
43,552
35,6920
43,120
43,552
25,344
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
43,552
35,6920
43,120
25,296
90,248
25,296
90,360
43,824
35,6920
43,120
43,552
25,320
90,48
25,112
25,112
90,112
90,120
35,6920
43,120
43,272
35,6920
43,120
43,552
35,6920
43,120
43,552
25,56
90,56
90,56
35,6920
43,120
43,552
35,6920
43,120
25,480
43,824
35,6920
43,120
43,272
25,312
90,248
35,6920
43,120
43,552
35,6920
43,120
43,824
25,296
25,288
90,360
35,6920
43,120
25,304
90,248
43,272
25,296
25,312
96,1
96,24
96,19
96,7
67,112
25,112
25,272
35,6920
67,568
67,208
43,120
25,272
43,552
67,568
35,6920
67,176
25,176
67,12008
67,152
43,120
25,120
25,408
25,416
25,464
25,312
25,320
90,48
25,112
90,48
90,112
25,112
90,56
25,56
25,272
67,112
25,552
43,824
25,168
25,168
25,168
35,392
35,6920
25,168
35,272
43,120
43,552
25,448
90,9952
90,144
90,144
35,6920
43,120
43,272
25,424
25,440
25,424
25,432
25,1248
90,48
90,48
25,112
90,112
25,1232
90,112
90,48
25,112
90,112
25,1192
90,1224
90,48
25,152
25,112
25,48
90,112
90,80
90,112
90,56
25,112
25,56
90,224
90,56
90,120
25,168
90,120
25,152
35,6920
43,120
43,552
90,264
25,120
25,168
90,1224
25,48
90,112
25,112
90,1224
25,48
90,80
90,112
25,112
90,56
90,224
25,56
90,56
25,56
90,80
90,56
90,224
25,56
90,56
25,56
35,6920
43,120
43,552
35,6920
43,120
90,264
25,160
43,824
90,160
25,120
25,168
35,6920
43,120
43,272
90,160
25,176
35,6920
43,120
43,552
90,160
25,136
90,120
35,6920
25,168
43,120
43,552
35,6920
43,120
90,160
25,160
43,824
90,264
25,152
90,160
25,1192
90,48
25,160
90,48
25,112
25,112
90,112
90,112
35,6920
43,120
43,272
90,1224
25,48
90,112
25,112
67,272
67,272
67,392
90,264
67,392
25,152
67,328
67,272
25,168
25,168
25,168
35,392
35,6920
43,120
25,168
35,272
43,552
35,6920
43,120
90,160
25,120
25,112
25,112
25,304
25,56
90,48
25,200
90,56
25,176
25,56
90,56
90,56
25,112
25,168
25,168
25,168
25,168
25,112
25,192
90,80
25,56
25,1048
35,320
25,56
90,56
25,56
25,176
90,56
25,56
25,56
25,1016
90,56
35,400
90,56
25,56
25,56
25,56
90,56
25,184
25,1032
90,56
35,400
35,256
43,824
35,176
43,176
35,4688
43,120
43,696
25,184
25,80
90,80
25,432
25,440
25,296
90,248
43,552
25,416
25,192
25,208
25,232
90,240
25,112
90,120
25,456
25,456
25,512
90,448
25,80
90,80
25,168
25,168
25,168
25,168
35,320
25,80
25,168
25,144
90,80
35,400
25,168
35,4688
25,80
43,120
90,80
25,144
90,552
25,80
25,144
90,80
90,480
43,272
25,80
25,120
90,80
35,768
25,80
35,176
43,176
90,80
90,2456
25,80
35,8816
25,120
90,56
43,120
90,224
25,56
90,56
25,56
25,56
25,56
25,1032
25,56
90,56
90,6296
90,56
25,104
25,160
25,104
25,112
67,120
25,120
25,4040
90,9600
25,48
25,48
25,48
90,112
90,112
25,112
25,112
5,28
25,208
90,48
90,48
25,112
25,112
90,120
90,112
90,112
43,824
35,8816
43,120
90,80
90,80
25,80
25,80
90,80
90,56
25,80
25,56
90,120
90,56
25,56
25,56
25,56
25,56
90,56
90,56
35,760
5,28
90,120
25,80
25,80
25,80
25,80
25,80
25,56
90,120
90,56
25,56
25,56
25,56
5,28
43,552
35,176
43,176
90,48
90,48
35,8816
25,112
90,120
90,112
43,120
90,112
43,264
90,80
25,80
90,80
25,80
90,80
90,56
25,80
25,56
90,120
90,56
25,56
25,56
90,56
90,56
25,120
90,408528
90,189264
90,189264
25,48
90,112
25,112
5,28
90,48
25,112
90,120
90,112
90,80
90,80
25,80
90,56
25,56
90,120
90,56
25,56
25,56
25,56
90,56
25,56
90,56
43,552
35,8816
43,120
25,120
90,128
25,144
90,144
25,416
43,552
35,8816
43,120
25,296
43,552
35,8816
43,120
25,440
25,304
25,448
25,296
25,424
25,424
25,448
25,440
25,360
25,432
25,448
25,416
25,408
25,416
25,424
25,432
25,440
25,424
25,432
25,416
25,432
25,424
25,416
25,416
25,488
25,416
25,112
90,112
25,112
111,1
111,24
111,19
111,7
67,112
25,112
25,272
25,272
43,552
90,200
90,256
90,296
90,144
35,8816
25,144
43,120
25,272
43,552
35,8816
67,152
67,152
67,960
67,176
25,176
67,12008
43,120
25,120
25,408
25,552
43,552
35,8816
90,328
67,152
43,120
90,328
25,448
25,440
25,448
25,408
25,432
25,408
25,408
25,424
25,416
25,448
25,424
25,440
25,432
25,432
25,440
25,432
25,112
90,120
25,464
25,432
25,272
25,432
43,552
67,112
25,488
25,440
35,8816
25,456
25,416
67,152
43,120
25,448
25,448
25,416
25,352
25,456
25,432
25,376
25,464
25,384
25,328
25,288
50,304
21,272
23,128
50,304
21,272
23,128
50,304
21,272
23,128
50,440
23,112
50,432
23,112
115,1
115,24
115,19
115,7
67,112
25,192
25,112
25,232
90,200
90,392
90,144
90,328
25,416
90,328
25,304
25,424
25,432
25,424
90,328
25,424
25,272
43,552
25,440
35,8816
25,464
25,1408
90,48
25,216
25,112
25,632
21,48
71,112
25,424
71,48
25,448
21,256
71,48
25,456
67,960
25,480
25,432
25,432
67,176
25,176
21,112
21,112
21,760
25,456
21,112
67,12008
71,112
71,112
25,472
43,120
25,120
25,408
25,424
25,424
50,304
21,272
23,128
50,320
23,112
25,176
90,168
90,120
25,448
25,464
71,768
25,288
25,360
25,352
25,472
25,192
25,328
114,1
114,24
114,19
25,432
114,7
25,472
25,456
25,424
25,464
25,488
25,424
25,464
21,104
21,104
25,424
25,472
25,448
25,464
25,552
43,552
25,488
25,448
25,448
25,480
35,8816
25,424
25,456
25,472
25,432
25,456
25,480
25,432
25,432
25,464
25,472
25,456
25,480
25,288
25,456
25,472
25,456
25,488
25,472
25,472
25,480
25,432
90,112
90,144
25,480
25,480
27,41
90,216
25,440
25,432
25,456
25,472
25,296
25,456
25,480
25,464
25,472
25,456
25,456
25,456
25,552
25,408
25,432
25,416
25,440
25,424
25,440
43,120
25,416
25,424
25,416
25,424
25,440
25,416
25,480
25,456
25,432
25,424
25,432
25,416
25,440
25,424
27,410
25,448
43,552
35,8816
25,408
25,456
25,480
25,416
25,440
25,464
25,424
25,440
25,416
25,440
25,424
25,440
25,432
21,656
25,416
25,424
25,312
43,120
25,272
43,552
35,8816
90,328
90,328
43,120
71,160
5,28
21,1800
71,48
21,112
90,248
21,128
21,224
21,56
21,56
71,56
21,56
71,56
21,56
71,56
71,56
21,80
71,56
21,80
21,56
71,56
25,456
67,152
67,152
25,288
25,272
43,552
25,296
71,56
35,8816
67,960
25,48
90,56
50,56
71,56
71,56
71,56
90,56
25,56
25,56
90,1496
90,176
90,304
67,176
25,176
25,432
67,12008
90,200
90,336
43,120
25,120
90,144
25,408
67,152
25,448
25,408
25,432
25,448
25,416
25,432
25,440
25,416
25,424
25,456
25,464
25,456
25,456
25,408
25,432
25,416
25,432
25,304
25,416
25,432
25,416
25,424
25,432
25,416
25,432
25,416
25,432
25,416
25,424
25,416
25,432
25,416
25,416
25,456
25,552
25,480
43,552
25,456
25,232
90,224
35,8816
90,120
25,256
25,248
90,248
90,120
25,416
90,240
90,120
25,232
90,240
90,120
25,424
25,424
25,192
25,208
25,440
25,888
25,424
25,440
25,424
25,432
90,1472
25,464
25,192
25,320
25,424
25,432
25,192
25,208
25,432
90,3640
25,416
90,528
25,448
25,112
25,112
43,120
25,272
43,552
35,8816
43,120
67,152
25,272
43,552
35,8816
90,120
25,776
90,48
25,112
90,112
25,208
25,1088
25,112
25,144
25,440
25,408
25,192
25,232
25,400
90,112
90,144
67,152
25,440
25,456
25,456
25,448
25,440
25,448
25,448
25,448
25,192
25,208
25,112
50,56
90,2536
25,56
25,56
25,112
25,144
25,112
25,144
25,144
25,144
90,112
25,144
90,128
25,144
43,552
25,192
25,208
25,112
90,104
90,112
67,152
90,4016
90,752
90,112
90,2536
35,376
25,144
35,1256
90,2552
25,488
25,168
25,168
25,168
25,168
25,144
25,416
25,112
25,192
35,1328
90,144
25,568
25,168
25,144
25,144
35,696
25,144
25,168
35,696
90,112
35,400
90,208
90,3816
90,488
90,2720
90,2552
25,112
35,984
35,400
25,120
25,120
35,256
35,176
43,176
25,120
25,144
35,12496
43,120
43,840
90,112
25,192
25,568
90,128
25,144
90,1840
25,320
90,12216
90,2720
90,208
25,120
90,2536
90,3904
25,120
90,12216
25,448
25,112
43,272
25,120
35,12496
25,144
90,22736
25,120
43,120
25,120
25,120
90,112
25,192
25,328
43,824
35,12496
43,120
90,4096
90,4168
25,144
25,120
90,59416
90,22736
90,216
25,464
90,2976
25,112
90,128
25,120
25,144
90,112
25,408
25,112
25,120
43,552
35,12496
43,120
25,120
90,20200
90,144
90,112
90,101160
43,552
90,59416
35,12496
43,120
25,120
90,22152
25,120
90,128
25,144
90,144
43,552
35,12496
25,608
43,120
25,560
25,560
25,560
25,560
25,608
25,608
25,560
25,608
25,568
25,608
25,608
25,568
25,568
25,568
25,440
25,192
25,312
90,112
25,432
90,144
25,424
25,432
25,432
25,432
25,432
25,440
25,424
25,424
25,432
25,440
25,424
25,440
25,296
25,416
25,440
25,416
25,424
25,424
25,472
25,296
25,432
25,424
43,552
35,12496
43,120
25,448
25,112
90,112
25,424
25,1104
25,432
25,616
25,504
25,192
25,208
25,416
90,3752
25,424
25,408
25,432
25,768
25,448
25,480
25,456
25,424
25,464
25,488
25,496
25,496
25,464
25,464
25,464
25,456
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
25,472
25,464
25,472
25,464
25,464
43,552
35,12496
43,120
25,192
25,328
90,712
43,552
35,12496
43,120
43,552
35,12496
25,488
25,504
25,440
43,552
25,464
25,192
25,392
90,992
35,12496
43,120
43,272
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
25,192
25,296
90,824
35,12496
43,120
43,552
25,424
25,464
25,456
25,424
25,464
25,488
25,496
25,480
35,12496
43,120
43,552
25,512
25,472
25,512
25,464
25,512
25,464
25,512
35,12496
25,464
43,120
25,432
25,432
25,432
43,552
25,432
25,432
25,432
25,432
25,424
25,440
25,1232
25,440
25,440
25,456
25,448
25,1312
90,48
90,48
25,112
25,112
90,112
90,112
71,1312
21,48
25,1328
21,48
71,112
71,112
90,48
90,48
21,256
25,112
25,112
25,1312
90,112
71,48
71,48
71,1328
90,48
25,112
90,112
25,1320
90,48
90,48
71,1312
25,112
90,112
25,112
90,112
71,1320
25,1312
90,48
90,48
25,112
90,112
25,112
90,112
71,1312
25,152
21,112
90,120
21,112
21,112
21,848
21,112
21,48
71,112
21,48
71,112
71,112
25,168
71,112
71,48
21,256
35,12496
71,48
21,48
21,48
71,112
43,120
90,120
21,256
71,112
43,552
21,48
21,48
71,48
71,112
71,112
71,48
21,256
71,48
21,48
21,48
71,112
71,112
71,48
21,256
71,48
21,112
21,112
21,112
21,848
21,112
71,112
21,112
71,112
21,112
21,848
21,112
25,432
21,112
21,112
25,448
71,112
25,432
21,848
21,112
25,448
71,112
25,432
21,112
25,448
21,112
71,112
21,112
21,848
21,112
71,112
71,112
25,464
71,856
25,448
25,464
25,432
25,448
25,432
25,456
25,424
25,448
25,432
25,448
25,432
25,448
25,440
25,456
25,424
25,448
25,440
25,456
71,856
25,448
25,488
25,496
25,504
25,504
21,632
25,488
25,496
25,448
25,464
25,472
25,472
25,464
21,632
71,160
5,28
21,1776
71,48
21,112
71,112
21,632
71,160
5,28
90,1776
71,160
25,48
90,112
21,1776
50,112
5,28
90,1776
25,48
90,112
50,112
21,1776
25,472
71,48
25,472
90,1776
21,56
25,464
21,112
90,112
21,56
25,48
35,12496
90,112
50,112
90,112
50,112
23,80
23,80
50,112
43,120
21,224
21,56
21,56
23,56
25,416
21,56
21,56
50,56
71,56
43,552
71,56
21,56
71,56
21,56
71,56
23,80
25,112
23,80
21,224
21,56
90,224
71,56
23,56
21,56
71,56
50,56
21,56
71,56
71,56
25,160
71,56
90,56
71,56
90,56
25,56
23,80
71,56
23,80
71,56
21,224
25,56
21,56
21,56
71,56
23,56
71,56
21,56
50,56
21,56
71,56
71,56
90,224
71,56
71,56
71,56
90,56
90,56
25,56
71,56
25,56
90,224
71,56
71,56
71,56
90,56
90,56
25,56
25,56
71,56
90,160
35,12496
25,176
43,120
21,632
71,160
5,28
43,552
21,1776
71,48
21,112
71,112
21,80
21,80
21,224
21,56
25,48
21,56
71,56
21,56
71,56
21,56
21,56
90,80
71,56
71,56
90,80
71,56
90,112
50,112
90,56
25,56
90,56
25,56
71,56
50,56
21,632
71,160
5,28
21,1776
71,48
21,112
71,112
25,48
21,80
90,112
21,80
21,224
50,112
90,80
21,56
90,80
21,56
21,56
71,56
21,56
71,56
90,56
71,56
71,56
50,56
71,56
90,56
25,56
71,56
25,56
90,160
25,144
90,120
25,168
35,12496
43,120
43,552
90,160
25,152
35,12496
43,120
43,552
90,160
25,1184
90,48
90,48
25,152
25,112
25,112
90,112
90,112
90,1224
25,48
90,112
90,80
25,112
90,160
25,168
35,12496
43,120
43,552
90,160
25,176
35,12496
43,120
43,552
90,160
25,160
90,160
25,176
35,12496
43,120
43,552
90,160
25,168
35,12496
43,120
90,160
43,552
25,152
90,160
25,152
35,12496
43,120
43,552
90,160
25,168
90,160
25,176
35,12496
43,120
43,552
90,160
25,168
35,12496
43,120
43,552
90,160
25,176
90,160
35,12496
43,120
43,552
25,160
90,160
25,176
35,12496
43,120
43,552
90,160
25,168
90,160
25,152
43,120
43,552
35,12496
43,120
90,160
25,152
43,824
90,160
25,168
90,160
25,176
35,12496
43,120
43,272
90,160
25,168
35,12496
43,120
90,160
43,552
25,160
35,12496
43,120
43,552
90,160
25,144
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
35,12496
43,120
43,552
90,272
25,120
35,12496
43,120
25,144
90,272
43,552
25,144
90,272
25,160
35,12496
43,120
90,160
43,552
25,176
90,160
25,168
35,12496
43,120
43,552
90,160
25,152
35,12496
43,120
43,552
90,160
